crop,year,WOFOST_FLD,weather_uuid
barley,2019,8392.373948030941,5_4_0_0_3_6
soybean,2015,2395.194015240378,5_4_0_0_3_6
soybean,2016,2484.0240054166998,5_4_0_0_3_6
soybean,2017,2492.5174579277336,5_4_0_0_3_6
soybean,2018,2513.615068726013,5_4_0_0_3_6
soybean,2019,2497.5496022168045,5_4_0_0_3_6
sugarbeet,2015,12515.703422434206,5_4_0_0_3_6
sugarbeet,2016,12683.646258288685,5_4_0_0_3_6
sugarbeet,2017,12756.274533642325,5_4_0_0_3_6
sugarbeet,2018,12808.181851622623,5_4_0_0_3_6
sugarbeet,2019,12823.223996672734,5_4_0_0_3_6
barley,2015,8474.88473007304,5_4_0_0_3_7
barley,2016,8350.63246207354,5_4_0_0_3_7
barley,2017,8396.333139910026,5_4_0_0_3_7
barley,2018,8340.485772461036,5_4_0_0_3_7
barley,2019,8392.373948030941,5_4_0_0_3_7
soybean,2015,2395.194015240378,5_4_0_0_3_7
soybean,2016,2484.0240054166998,5_4_0_0_3_7
soybean,2017,2492.5174579277336,5_4_0_0_3_7
soybean,2018,2513.615068726013,5_4_0_0_3_7
soybean,2019,2497.5496022168045,5_4_0_0_3_7
sugarbeet,2015,12515.703422434206,5_4_0_0_3_7
sugarbeet,2016,12683.646258288685,5_4_0_0_3_7
sugarbeet,2017,12756.274533642325,5_4_0_0_3_7
sugarbeet,2018,12808.181851622623,5_4_0_0_3_7
sugarbeet,2019,12823.223996672734,5_4_0_0_3_7
barley,2015,8474.88473007304,5_4_0_0_3_8
barley,2016,8350.63246207354,5_4_0_0_3_8
barley,2017,8396.333139910026,5_4_0_0_3_8
barley,2018,8340.485772461036,5_4_0_0_3_8
barley,2019,8392.373948030941,5_4_0_0_3_8
soybean,2015,2395.194015240378,5_4_0_0_3_8
soybean,2016,2484.0240054166998,5_4_0_0_3_8
soybean,2017,2492.5174579277336,5_4_0_0_3_8
soybean,2018,2513.615068726013,5_4_0_0_3_8
soybean,2019,2497.5496022168045,5_4_0_0_3_8
sugarbeet,2015,12515.703422434206,5_4_0_0_3_8
sugarbeet,2016,12683.646258288685,5_4_0_0_3_8
sugarbeet,2017,12756.274533642325,5_4_0_0_3_8
sugarbeet,2018,12808.181851622623,5_4_0_0_3_8
sugarbeet,2019,12823.223996672734,5_4_0_0_3_8
barley,2015,3763.1901903229227,5_4_0_0_4_0
barley,2016,3516.0500912458274,5_4_0_0_4_0
barley,2017,3441.3574775767374,5_4_0_0_4_0
barley,2018,3218.119429112845,5_4_0_0_4_0
barley,2019,3142.89724459629,5_4_0_0_4_0
soybean,2015,884.9548428865959,5_4_0_0_4_0
soybean,2016,862.7766884175741,5_4_0_0_4_0
soybean,2017,844.9894822838157,5_4_0_0_4_0
soybean,2018,793.4430179141805,5_4_0_0_4_0
soybean,2019,784.7558780264056,5_4_0_0_4_0
sugarbeet,2015,898.3270709892927,5_4_0_0_4_0
sugarbeet,2016,948.2689756523357,5_4_0_0_4_0
sugarbeet,2017,920.871972250958,5_4_0_0_4_0
sugarbeet,2018,885.6611147953804,5_4_0_0_4_0
sugarbeet,2019,894.4572752335501,5_4_0_0_4_0
barley,2015,4317.699265915912,5_4_0_0_4_1
barley,2016,4026.9246839233524,5_4_0_0_4_1
barley,2017,3940.3232569006327,5_4_0_0_4_1
barley,2018,3686.8247728642277,5_4_0_0_4_1
barley,2019,3563.730758153609,5_4_0_0_4_1
soybean,2015,1110.0644223968968,5_4_0_0_4_1
soybean,2016,1075.8029242076539,5_4_0_0_4_1
soybean,2017,1046.2253506473864,5_4_0_0_4_1
soybean,2018,977.9907080926649,5_4_0_0_4_1
soybean,2019,958.5660992667824,5_4_0_0_4_1
sugarbeet,2015,2006.3156130725433,5_4_0_0_4_1
sugarbeet,2016,1915.1694676549619,5_4_0_0_4_1
sugarbeet,2017,1776.2062210409608,5_4_0_0_4_1
sugarbeet,2018,1590.3462469321348,5_4_0_0_4_1
sugarbeet,2019,1498.8451990498356,5_4_0_0_4_1
barley,2015,6081.162816909259,5_4_0_0_4_2
barley,2016,5719.49960903417,5_4_0_0_4_2
barley,2017,5616.9562273629535,5_4_0_0_4_2
barley,2018,5309.992682065812,5_4_0_0_4_2
barley,2019,5122.222783222462,5_4_0_0_4_2
soybean,2015,1622.411108399171,5_4_0_0_4_2
soybean,2016,1595.885892804725,5_4_0_0_4_2
soybean,2017,1550.853108961338,5_4_0_0_4_2
soybean,2018,1469.4109325098148,5_4_0_0_4_2
soybean,2019,1428.0918302081632,5_4_0_0_4_2
sugarbeet,2015,5319.364134576952,5_4_0_0_4_2
sugarbeet,2016,5206.701815103257,5_4_0_0_4_2
sugarbeet,2017,5006.300998846684,5_4_0_0_4_2
sugarbeet,2018,4762.803290361568,5_4_0_0_4_2
sugarbeet,2019,4540.8610748967,5_4_0_0_4_2
barley,2015,7976.095670151216,5_4_0_0_4_3
barley,2016,7634.137753284304,5_4_0_0_4_3
barley,2017,7517.683264427699,5_4_0_0_4_3
barley,2018,7221.229079503109,5_4_0_0_4_3
barley,2019,7032.750632588889,5_4_0_0_4_3
soybean,2015,2275.4617177631385,5_4_0_0_4_3
soybean,2016,2257.7154670585223,5_4_0_0_4_3
soybean,2017,2195.6187135003497,5_4_0_0_4_3
soybean,2018,2096.92171512754,5_4_0_0_4_3
soybean,2019,2032.682433202225,5_4_0_0_4_3
sugarbeet,2015,8445.787504774104,5_4_0_0_4_3
sugarbeet,2016,8287.075352173544,5_4_0_0_4_3
sugarbeet,2017,8029.871472729883,5_4_0_0_4_3
sugarbeet,2018,7748.495105263019,5_4_0_0_4_3
sugarbeet,2019,7456.64869639406,5_4_0_0_4_3
barley,2015,8474.88473007304,5_4_0_0_4_4
barley,2016,8350.63246207354,5_4_0_0_4_4
barley,2017,8396.333139910026,5_4_0_0_4_4
barley,2018,8340.485772461036,5_4_0_0_4_4
barley,2019,8392.373948030941,5_4_0_0_4_4
soybean,2015,2395.194015240378,5_4_0_0_4_4
soybean,2016,2484.0240054166998,5_4_0_0_4_4
soybean,2017,2492.5174579277336,5_4_0_0_4_4
soybean,2018,2513.615068726013,5_4_0_0_4_4
soybean,2019,2497.5496022168045,5_4_0_0_4_4
sugarbeet,2015,11591.5802462565,5_4_0_0_4_4
sugarbeet,2016,11320.929483272255,5_4_0_0_4_4
sugarbeet,2017,11046.101951529829,5_4_0_0_4_4
sugarbeet,2018,10686.523915218055,5_4_0_0_4_4
sugarbeet,2019,10277.756764138074,5_4_0_0_4_4
barley,2015,8474.88473007304,5_4_0_0_4_5
barley,2016,8350.63246207354,5_4_0_0_4_5
barley,2017,8396.333139910026,5_4_0_0_4_5
barley,2018,8340.485772461036,5_4_0_0_4_5
barley,2019,8392.373948030941,5_4_0_0_4_5
soybean,2015,2395.194015240378,5_4_0_0_4_5
soybean,2016,2484.0240054166998,5_4_0_0_4_5
soybean,2017,2492.5174579277336,5_4_0_0_4_5
soybean,2018,2513.615068726013,5_4_0_0_4_5
soybean,2019,2497.5496022168045,5_4_0_0_4_5
sugarbeet,2015,12515.703422434206,5_4_0_0_4_5
sugarbeet,2016,12683.646258288685,5_4_0_0_4_5
sugarbeet,2017,12756.274533642325,5_4_0_0_4_5
sugarbeet,2018,12808.181851622623,5_4_0_0_4_5
sugarbeet,2019,12823.223996672734,5_4_0_0_4_5
barley,2015,8474.88473007304,5_4_0_0_4_6
barley,2016,8350.63246207354,5_4_0_0_4_6
barley,2017,8396.333139910026,5_4_0_0_4_6
barley,2018,8340.485772461036,5_4_0_0_4_6
barley,2019,8392.373948030941,5_4_0_0_4_6
soybean,2015,2395.194015240378,5_4_0_0_4_6
soybean,2016,2484.0240054166998,5_4_0_0_4_6
soybean,2017,2492.5174579277336,5_4_0_0_4_6
soybean,2018,2513.615068726013,5_4_0_0_4_6
soybean,2019,2497.5496022168045,5_4_0_0_4_6
sugarbeet,2015,12515.703422434206,5_4_0_0_4_6
sugarbeet,2016,12683.646258288685,5_4_0_0_4_6
sugarbeet,2017,12756.274533642325,5_4_0_0_4_6
sugarbeet,2018,12808.181851622623,5_4_0_0_4_6
sugarbeet,2019,12823.223996672734,5_4_0_0_4_6
barley,2015,8474.88473007304,5_4_0_0_4_7
barley,2016,8350.63246207354,5_4_0_0_4_7
barley,2017,8396.333139910026,5_4_0_0_4_7
barley,2018,8340.485772461036,5_4_0_0_4_7
barley,2019,8392.373948030941,5_4_0_0_4_7
soybean,2015,2395.194015240378,5_4_0_0_4_7
soybean,2016,2484.0240054166998,5_4_0_0_4_7
soybean,2017,2492.5174579277336,5_4_0_0_4_7
soybean,2018,2513.615068726013,5_4_0_0_4_7
soybean,2019,2497.5496022168045,5_4_0_0_4_7
sugarbeet,2015,12515.703422434206,5_4_0_0_4_7
sugarbeet,2016,12683.646258288685,5_4_0_0_4_7
sugarbeet,2017,12756.274533642325,5_4_0_0_4_7
sugarbeet,2018,12808.181851622623,5_4_0_0_4_7
sugarbeet,2019,12823.223996672734,5_4_0_0_4_7
barley,2015,8474.88473007304,5_4_0_0_4_8
barley,2016,8350.63246207354,5_4_0_0_4_8
barley,2017,8396.333139910026,5_4_0_0_4_8
barley,2018,8340.485772461036,5_4_0_0_4_8
barley,2019,8392.373948030941,5_4_0_0_4_8
soybean,2015,2395.194015240378,5_4_0_0_4_8
soybean,2016,2484.0240054166998,5_4_0_0_4_8
soybean,2017,2492.5174579277336,5_4_0_0_4_8
soybean,2018,2513.615068726013,5_4_0_0_4_8
soybean,2019,2497.5496022168045,5_4_0_0_4_8
sugarbeet,2015,12515.703422434206,5_4_0_0_4_8
sugarbeet,2016,12683.646258288685,5_4_0_0_4_8
sugarbeet,2017,12756.274533642325,5_4_0_0_4_8
sugarbeet,2018,12808.181851622623,5_4_0_0_4_8
sugarbeet,2019,12823.223996672734,5_4_0_0_4_8
barley,2015,3512.290513429927,5_4_0_0_5_0
barley,2016,3247.1536055871034,5_4_0_0_5_0
barley,2017,3151.4794705730715,5_4_0_0_5_0
barley,2018,2908.45273678177,5_4_0_0_5_0
barley,2019,2813.015559336838,5_4_0_0_5_0
soybean,2015,808.261662042988,5_4_0_0_5_0
soybean,2016,783.0713041654611,5_4_0_0_5_0
soybean,2017,764.7935582584017,5_4_0_0_5_0
soybean,2018,711.7121466581182,5_4_0_0_5_0
soybean,2019,699.5405107631152,5_4_0_0_5_0
sugarbeet,2015,830.4382434918105,5_4_0_0_5_0
sugarbeet,2016,874.1576094978361,5_4_0_0_5_0
sugarbeet,2017,851.0059135388933,5_4_0_0_5_0
sugarbeet,2018,816.0147186949962,5_4_0_0_5_0
sugarbeet,2019,823.2736794967919,5_4_0_0_5_0
barley,2015,4013.1331196667606,5_4_0_0_5_1
barley,2016,3700.360566691089,5_4_0_0_5_1
barley,2017,3594.89703888378,5_4_0_0_5_1
barley,2018,3319.858277809951,5_4_0_0_5_1
barley,2019,3179.44159902542,5_4_0_0_5_1
soybean,2015,999.1250874400414,5_4_0_0_5_1
soybean,2016,960.5834184633097,5_4_0_0_5_1
soybean,2017,930.8912958144036,5_4_0_0_5_1
soybean,2018,861.9633344004583,5_4_0_0_5_1
soybean,2019,838.2404226274119,5_4_0_0_5_1
sugarbeet,2015,1620.2743786124383,5_4_0_0_5_1
sugarbeet,2016,1532.0679065321717,5_4_0_0_5_1
sugarbeet,2017,1417.8091371728678,5_4_0_0_5_1
sugarbeet,2018,1288.8706967168964,5_4_0_0_5_1
sugarbeet,2019,1243.0787154824752,5_4_0_0_5_1
barley,2015,5703.686471800066,5_4_0_0_5_2
barley,2016,5316.641590683667,5_4_0_0_5_2
barley,2017,5191.615880902369,5_4_0_0_5_2
barley,2018,4858.039530652519,5_4_0_0_5_2
barley,2019,4643.585675154482,5_4_0_0_5_2
soybean,2015,1480.4513225288797,5_4_0_0_5_2
soybean,2016,1444.0126691467217,5_4_0_0_5_2
soybean,2017,1398.5685205536681,5_4_0_0_5_2
soybean,2018,1312.498341889912,5_4_0_0_5_2
soybean,2019,1268.5637643938926,5_4_0_0_5_2
sugarbeet,2015,4855.939869054868,5_4_0_0_5_2
sugarbeet,2016,4710.050152116841,5_4_0_0_5_2
sugarbeet,2017,4494.1414031233635,5_4_0_0_5_2
sugarbeet,2018,4214.690732589188,5_4_0_0_5_2
sugarbeet,2019,3975.6695273043515,5_4_0_0_5_2
barley,2015,7633.055929880919,5_4_0_0_5_3
barley,2016,7241.237004160201,5_4_0_0_5_3
barley,2017,7098.440491793917,5_4_0_0_5_3
barley,2018,6749.556512152827,5_4_0_0_5_3
barley,2019,6514.701942769306,5_4_0_0_5_3
soybean,2015,2107.1730685344514,5_4_0_0_5_3
soybean,2016,2064.9520695801643,5_4_0_0_5_3
soybean,2017,1994.3834297336311,5_4_0_0_5_3
soybean,2018,1888.024608720933,5_4_0_0_5_3
soybean,2019,1814.1390532769217,5_4_0_0_5_3
sugarbeet,2015,7873.870977903085,5_4_0_0_5_3
sugarbeet,2016,7698.434312975626,5_4_0_0_5_3
sugarbeet,2017,7439.56041650731,5_4_0_0_5_3
sugarbeet,2018,7146.752319178764,5_4_0_0_5_3
sugarbeet,2019,6851.143172607763,5_4_0_0_5_3
barley,2015,8474.88473007304,5_4_0_0_5_4
barley,2016,8350.63246207354,5_4_0_0_5_4
barley,2017,8396.333139910026,5_4_0_0_5_4
barley,2018,8291.905520709206,5_4_0_0_5_4
barley,2019,8223.586064696865,5_4_0_0_5_4
soybean,2015,2395.194015240378,5_4_0_0_5_4
soybean,2016,2484.0240054166998,5_4_0_0_5_4
soybean,2017,2492.5174579277336,5_4_0_0_5_4
soybean,2018,2513.615068726013,5_4_0_0_5_4
soybean,2019,2471.3482811194017,5_4_0_0_5_4
sugarbeet,2015,10860.95019449297,5_4_0_0_5_4
sugarbeet,2016,10566.314795149625,5_4_0_0_5_4
sugarbeet,2017,10266.994421349355,5_4_0_0_5_4
sugarbeet,2018,9925.863261708864,5_4_0_0_5_4
sugarbeet,2019,9521.803436090711,5_4_0_0_5_4
barley,2015,8474.88473007304,5_4_0_0_5_5
barley,2016,8350.63246207354,5_4_0_0_5_5
barley,2017,8396.333139910026,5_4_0_0_5_5
barley,2018,8340.485772461036,5_4_0_0_5_5
barley,2019,8392.373948030941,5_4_0_0_5_5
soybean,2015,2395.194015240378,5_4_0_0_5_5
soybean,2016,2484.0240054166998,5_4_0_0_5_5
soybean,2017,2492.5174579277336,5_4_0_0_5_5
soybean,2018,2513.615068726013,5_4_0_0_5_5
soybean,2019,2497.5496022168045,5_4_0_0_5_5
sugarbeet,2015,12515.703422434206,5_4_0_0_5_5
sugarbeet,2016,12683.646258288685,5_4_0_0_5_5
sugarbeet,2017,12756.274533642325,5_4_0_0_5_5
sugarbeet,2018,12789.122626408698,5_4_0_0_5_5
sugarbeet,2019,12486.757193139614,5_4_0_0_5_5
barley,2015,8474.88473007304,5_4_0_0_5_6
barley,2016,8350.63246207354,5_4_0_0_5_6
barley,2017,8396.333139910026,5_4_0_0_5_6
barley,2018,8340.485772461036,5_4_0_0_5_6
barley,2019,8392.373948030941,5_4_0_0_5_6
soybean,2015,2395.194015240378,5_4_0_0_5_6
soybean,2016,2484.0240054166998,5_4_0_0_5_6
soybean,2017,2492.5174579277336,5_4_0_0_5_6
soybean,2018,2513.615068726013,5_4_0_0_5_6
soybean,2019,2497.5496022168045,5_4_0_0_5_6
sugarbeet,2015,12515.703422434206,5_4_0_0_5_6
sugarbeet,2016,12683.646258288685,5_4_0_0_5_6
sugarbeet,2017,12756.274533642325,5_4_0_0_5_6
sugarbeet,2018,12808.181851622623,5_4_0_0_5_6
sugarbeet,2019,12823.223996672734,5_4_0_0_5_6
barley,2015,8474.88473007304,5_4_0_0_5_7
barley,2016,8350.63246207354,5_4_0_0_5_7
barley,2017,8396.333139910026,5_4_0_0_5_7
barley,2018,8340.485772461036,5_4_0_0_5_7
barley,2019,8392.373948030941,5_4_0_0_5_7
soybean,2015,2395.194015240378,5_4_0_0_5_7
soybean,2016,2484.0240054166998,5_4_0_0_5_7
soybean,2017,2492.5174579277336,5_4_0_0_5_7
soybean,2018,2513.615068726013,5_4_0_0_5_7
soybean,2019,2497.5496022168045,5_4_0_0_5_7
sugarbeet,2015,12515.703422434206,5_4_0_0_5_7
sugarbeet,2016,12683.646258288685,5_4_0_0_5_7
sugarbeet,2017,12756.274533642325,5_4_0_0_5_7
sugarbeet,2018,12808.181851622623,5_4_0_0_5_7
sugarbeet,2019,12823.223996672734,5_4_0_0_5_7
barley,2015,8474.88473007304,5_4_0_0_5_8
barley,2016,8350.63246207354,5_4_0_0_5_8
barley,2017,8396.333139910026,5_4_0_0_5_8
barley,2018,8340.485772461036,5_4_0_0_5_8
barley,2019,8392.373948030941,5_4_0_0_5_8
soybean,2015,2395.194015240378,5_4_0_0_5_8
soybean,2016,2484.0240054166998,5_4_0_0_5_8
soybean,2017,2492.5174579277336,5_4_0_0_5_8
soybean,2018,2513.615068726013,5_4_0_0_5_8
soybean,2019,2497.5496022168045,5_4_0_0_5_8
sugarbeet,2015,12515.703422434206,5_4_0_0_5_8
sugarbeet,2016,12683.646258288685,5_4_0_0_5_8
sugarbeet,2017,12756.274533642325,5_4_0_0_5_8
sugarbeet,2018,12808.181851622623,5_4_0_0_5_8
sugarbeet,2019,12823.223996672734,5_4_0_0_5_8
barley,2015,3285.5377213121637,5_4_0_0_6_0
barley,2016,3005.1903484805666,5_4_0_0_6_0
barley,2017,2894.1463624533635,5_4_0_0_6_0
barley,2018,2633.7026897028504,5_4_0_0_6_0
barley,2019,2526.552367153161,5_4_0_0_6_0
soybean,2015,744.1113628397312,5_4_0_0_6_0
soybean,2016,717.4948184713494,5_4_0_0_6_0
soybean,2017,698.4532210881281,5_4_0_0_6_0
soybean,2018,644.7063335707268,5_4_0_0_6_0
soybean,2019,630.9308709554284,5_4_0_0_6_0
sugarbeet,2015,774.9777660228375,5_4_0_0_6_0
sugarbeet,2016,816.6360322269543,5_4_0_0_6_0
sugarbeet,2017,794.9560590370901,5_4_0_0_6_0
sugarbeet,2018,759.9084434641481,5_4_0_0_6_0
sugarbeet,2019,766.9002231856779,5_4_0_0_6_0
barley,2015,3739.971492595499,5_4_0_0_6_1
barley,2016,3413.5089499850947,5_4_0_0_6_1
barley,2017,3290.776388760557,5_4_0_0_6_1
barley,2018,2996.6667484535046,5_4_0_0_6_1
barley,2019,2840.159139447709,5_4_0_0_6_1
soybean,2015,907.264265949724,5_4_0_0_6_1
soybean,2016,866.9081586560714,5_4_0_0_6_1
soybean,2017,837.4457674215892,5_4_0_0_6_1
soybean,2018,766.9839791409231,5_4_0_0_6_1
soybean,2019,742.0323642502873,5_4_0_0_6_1
sugarbeet,2015,1332.7468679283431,5_4_0_0_6_1
sugarbeet,2016,1289.2784357400521,5_4_0_0_6_1
sugarbeet,2017,1207.9302263786565,5_4_0_0_6_1
sugarbeet,2018,1103.4102596294892,5_4_0_0_6_1
sugarbeet,2019,1072.2524703500424,5_4_0_0_6_1
barley,2015,5367.63765077323,5_4_0_0_6_2
barley,2016,4949.6263453163165,5_4_0_0_6_2
barley,2017,4807.7079881419,5_4_0_0_6_2
barley,2018,4448.443145199053,5_4_0_0_6_2
barley,2019,4219.940767410209,5_4_0_0_6_2
soybean,2015,1359.8310277393944,5_4_0_0_6_2
soybean,2016,1315.435014875294,5_4_0_0_6_2
soybean,2017,1269.6034027016906,5_4_0_0_6_2
soybean,2018,1182.0617870108103,5_4_0_0_6_2
soybean,2019,1135.8538738086288,5_4_0_0_6_2
sugarbeet,2015,4438.188987375897,5_4_0_0_6_2
sugarbeet,2016,4251.493137370419,5_4_0_0_6_2
sugarbeet,2017,4022.944257991839,5_4_0_0_6_2
sugarbeet,2018,3720.3766688500004,5_4_0_0_6_2
sugarbeet,2019,3466.40488203311,5_4_0_0_6_2
barley,2015,7293.141402870582,5_4_0_0_6_3
barley,2016,6864.132313103805,5_4_0_0_6_3
barley,2017,6692.068565165364,5_4_0_0_6_3
barley,2018,6305.750258755383,5_4_0_0_6_3
barley,2019,6039.943119148026,5_4_0_0_6_3
soybean,2015,1942.0573880069687,5_4_0_0_6_3
soybean,2016,1891.0713735868442,5_4_0_0_6_3
soybean,2017,1821.0265773080007,5_4_0_0_6_3
soybean,2018,1709.9688551569536,5_4_0_0_6_3
soybean,2019,1634.923342550118,5_4_0_0_6_3
sugarbeet,2015,7391.593944069778,5_4_0_0_6_3
sugarbeet,2016,7201.56203563555,5_4_0_0_6_3
sugarbeet,2017,6940.269170024618,5_4_0_0_6_3
sugarbeet,2018,6637.053914930638,5_4_0_0_6_3
sugarbeet,2019,6335.304265251477,5_4_0_0_6_3
barley,2015,8474.88473007304,5_4_0_0_6_4
barley,2016,8334.046178797083,5_4_0_0_6_4
barley,2017,8291.057543431085,5_4_0_0_6_4
barley,2018,8068.271756861506,5_4_0_0_6_4
barley,2019,7883.960136662157,5_4_0_0_6_4
soybean,2015,2395.194015240378,5_4_0_0_6_4
soybean,2016,2484.0240054166998,5_4_0_0_6_4
soybean,2017,2473.405587945286,5_4_0_0_6_4
soybean,2018,2406.493673052258,5_4_0_0_6_4
soybean,2019,2305.7406650287157,5_4_0_0_6_4
sugarbeet,2015,10229.254338329816,5_4_0_0_6_4
sugarbeet,2016,9955.906600067987,5_4_0_0_6_4
sugarbeet,2017,9650.3761104093,5_4_0_0_6_4
sugarbeet,2018,9293.42564318298,5_4_0_0_6_4
sugarbeet,2019,8893.772475886262,5_4_0_0_6_4
barley,2015,8474.88473007304,5_4_0_0_6_5
barley,2016,8350.63246207354,5_4_0_0_6_5
barley,2017,8396.333139910026,5_4_0_0_6_5
barley,2018,8340.485772461036,5_4_0_0_6_5
barley,2019,8392.373948030941,5_4_0_0_6_5
soybean,2015,2395.194015240378,5_4_0_0_6_5
soybean,2016,2484.0240054166998,5_4_0_0_6_5
soybean,2017,2492.5174579277336,5_4_0_0_6_5
soybean,2018,2513.615068726013,5_4_0_0_6_5
soybean,2019,2497.5496022168045,5_4_0_0_6_5
sugarbeet,2015,12515.703422434206,5_4_0_0_6_5
sugarbeet,2016,12683.646258288685,5_4_0_0_6_5
sugarbeet,2017,12598.69039091718,5_4_0_0_6_5
sugarbeet,2018,12184.364380424537,5_4_0_0_6_5
sugarbeet,2019,11696.5948348984,5_4_0_0_6_5
barley,2015,8474.88473007304,5_4_0_0_6_6
barley,2016,8350.63246207354,5_4_0_0_6_6
barley,2017,8396.333139910026,5_4_0_0_6_6
barley,2018,8340.485772461036,5_4_0_0_6_6
barley,2019,8392.373948030941,5_4_0_0_6_6
soybean,2015,2395.194015240378,5_4_0_0_6_6
soybean,2016,2484.0240054166998,5_4_0_0_6_6
soybean,2017,2492.5174579277336,5_4_0_0_6_6
soybean,2018,2513.615068726013,5_4_0_0_6_6
soybean,2019,2497.5496022168045,5_4_0_0_6_6
sugarbeet,2015,12515.703422434206,5_4_0_0_6_6
sugarbeet,2016,12683.646258288685,5_4_0_0_6_6
sugarbeet,2017,12756.274533642325,5_4_0_0_6_6
sugarbeet,2018,12808.181851622623,5_4_0_0_6_6
sugarbeet,2019,12823.223996672734,5_4_0_0_6_6
barley,2015,8474.88473007304,5_4_0_0_6_7
barley,2016,8350.63246207354,5_4_0_0_6_7
barley,2017,8396.333139910026,5_4_0_0_6_7
barley,2018,8340.485772461036,5_4_0_0_6_7
barley,2019,8392.373948030941,5_4_0_0_6_7
soybean,2015,2395.194015240378,5_4_0_0_6_7
soybean,2016,2484.0240054166998,5_4_0_0_6_7
soybean,2017,2492.5174579277336,5_4_0_0_6_7
soybean,2018,2513.615068726013,5_4_0_0_6_7
soybean,2019,2497.5496022168045,5_4_0_0_6_7
sugarbeet,2015,12515.703422434206,5_4_0_0_6_7
sugarbeet,2016,12683.646258288685,5_4_0_0_6_7
sugarbeet,2017,12756.274533642325,5_4_0_0_6_7
sugarbeet,2018,12808.181851622623,5_4_0_0_6_7
sugarbeet,2019,12823.223996672734,5_4_0_0_6_7
barley,2015,8474.88473007304,5_4_0_0_6_8
barley,2016,8350.63246207354,5_4_0_0_6_8
barley,2017,8396.333139910026,5_4_0_0_6_8
barley,2018,8340.485772461036,5_4_0_0_6_8
barley,2019,8392.373948030941,5_4_0_0_6_8
soybean,2015,2395.194015240378,5_4_0_0_6_8
soybean,2016,2484.0240054166998,5_4_0_0_6_8
soybean,2017,2492.5174579277336,5_4_0_0_6_8
soybean,2018,2513.615068726013,5_4_0_0_6_8
soybean,2019,2497.5496022168045,5_4_0_0_6_8
sugarbeet,2015,12515.703422434206,5_4_0_0_6_8
sugarbeet,2016,12683.646258288685,5_4_0_0_6_8
sugarbeet,2017,12756.274533642325,5_4_0_0_6_8
sugarbeet,2018,12808.181851622623,5_4_0_0_6_8
sugarbeet,2019,12823.223996672734,5_4_0_0_6_8
barley,2015,3083.9583679038765,5_4_0_0_7_0
barley,2016,2793.032069180035,5_4_0_0_7_0
barley,2017,2662.3024416906724,5_4_0_0_7_0
barley,2018,2388.040842397437,5_4_0_0_7_0
barley,2019,2278.3830119507747,5_4_0_0_7_0
soybean,2015,690.4744358773835,5_4_0_0_7_0
soybean,2016,662.2925483563891,5_4_0_0_7_0
soybean,2017,642.6494167933621,5_4_0_0_7_0
soybean,2018,588.9726739822195,5_4_0_0_7_0
soybean,2019,573.4970179455142,5_4_0_0_7_0
sugarbeet,2015,730.1551684087509,5_4_0_0_7_0
sugarbeet,2016,769.2217584634659,5_4_0_0_7_0
sugarbeet,2017,749.8318394223262,5_4_0_0_7_0
sugarbeet,2018,715.5822703972502,5_4_0_0_7_0
sugarbeet,2019,721.5215585541523,5_4_0_0_7_0
barley,2015,3491.8187962182274,5_4_0_0_7_1
barley,2016,3156.3213453522662,5_4_0_0_7_1
barley,2017,3018.5681882886875,5_4_0_0_7_1
barley,2018,2706.2906660993467,5_4_0_0_7_1
barley,2019,2538.4405442755997,5_4_0_0_7_1
soybean,2015,829.334116692834,5_4_0_0_7_1
soybean,2016,788.7940452709545,5_4_0_0_7_1
soybean,2017,758.9252274754631,5_4_0_0_7_1
soybean,2018,689.5961266043169,5_4_0_0_7_1
soybean,2019,662.6983792806344,5_4_0_0_7_1
sugarbeet,2015,1157.5541602149433,5_4_0_0_7_1
sugarbeet,2016,1130.0779819518245,5_4_0_0_7_1
sugarbeet,2017,1063.6384856147133,5_4_0_0_7_1
sugarbeet,2018,968.4897433642647,5_4_0_0_7_1
sugarbeet,2019,935.4786227429446,5_4_0_0_7_1
barley,2015,5056.567353806803,5_4_0_0_7_2
barley,2016,4618.59131733851,5_4_0_0_7_2
barley,2017,4458.382519705619,5_4_0_0_7_2
barley,2018,4081.4305015181867,5_4_0_0_7_2
barley,2019,3836.939402813943,5_4_0_0_7_2
soybean,2015,1255.6474213246845,5_4_0_0_7_2
soybean,2016,1205.7485442742043,5_4_0_0_7_2
soybean,2017,1159.7129206078068,5_4_0_0_7_2
soybean,2018,1070.5733488626092,5_4_0_0_7_2
soybean,2019,1022.7598694719992,5_4_0_0_7_2
sugarbeet,2015,4046.619355195777,5_4_0_0_7_2
sugarbeet,2016,3831.3624437913772,5_4_0_0_7_2
sugarbeet,2017,3591.866540232013,5_4_0_0_7_2
sugarbeet,2018,3265.9971180286793,5_4_0_0_7_2
sugarbeet,2019,2998.171648372503,5_4_0_0_7_2
barley,2015,6968.337904142318,5_4_0_0_7_3
barley,2016,6500.916331965101,5_4_0_0_7_3
barley,2017,6317.797212960362,5_4_0_0_7_3
barley,2018,5890.448524420417,5_4_0_0_7_3
barley,2019,5603.947990033001,5_4_0_0_7_3
soybean,2015,1796.5485728932113,5_4_0_0_7_3
soybean,2016,1743.0619261252978,5_4_0_0_7_3
soybean,2017,1674.67038613305,5_4_0_0_7_3
soybean,2018,1563.1461374177982,5_4_0_0_7_3
