crop,year,WOFOST_FLD,weather_uuid
barley,2017,7415.804812854775,6_1_7_2_0_3
barley,2018,7358.016884078298,6_1_7_2_0_3
barley,2019,7255.150699112762,6_1_7_2_0_3
soybean,2015,3931.372323686993,6_1_7_2_0_3
soybean,2016,3869.273926302725,6_1_7_2_0_3
soybean,2017,3869.203089634722,6_1_7_2_0_3
soybean,2018,3836.100091867672,6_1_7_2_0_3
soybean,2019,3805.16444081617,6_1_7_2_0_3
sugarbeet,2015,10854.095349092691,6_1_7_2_0_3
sugarbeet,2016,10737.709525812155,6_1_7_2_0_3
sugarbeet,2017,10705.343929165596,6_1_7_2_0_3
sugarbeet,2018,10546.670415309043,6_1_7_2_0_3
sugarbeet,2019,10423.593234722372,6_1_7_2_0_3
barley,2015,7773.117736041501,6_1_7_2_0_4
barley,2016,7779.450249982635,6_1_7_2_0_4
barley,2017,7823.813431673766,6_1_7_2_0_4
barley,2018,7795.170239107988,6_1_7_2_0_4
barley,2019,7775.3054569783235,6_1_7_2_0_4
soybean,2015,4150.242223295929,6_1_7_2_0_4
soybean,2016,4154.01505744282,6_1_7_2_0_4
soybean,2017,4175.916346535486,6_1_7_2_0_4
soybean,2018,4174.0518570237855,6_1_7_2_0_4
soybean,2019,4172.296417450671,6_1_7_2_0_4
sugarbeet,2015,14709.959186191852,6_1_7_2_0_4
sugarbeet,2016,14528.183720948547,6_1_7_2_0_4
sugarbeet,2017,14515.702409021525,6_1_7_2_0_4
sugarbeet,2018,14385.01051337461,6_1_7_2_0_4
sugarbeet,2019,14193.103409993211,6_1_7_2_0_4
barley,2015,7773.117736041501,6_1_7_2_0_5
barley,2016,7779.450249982635,6_1_7_2_0_5
barley,2017,7823.813431673766,6_1_7_2_0_5
barley,2018,7795.170239107988,6_1_7_2_0_5
barley,2019,7775.3054569783235,6_1_7_2_0_5
soybean,2015,4150.242223295929,6_1_7_2_0_5
soybean,2016,4154.01505744282,6_1_7_2_0_5
soybean,2017,4175.916346535486,6_1_7_2_0_5
soybean,2018,4174.0518570237855,6_1_7_2_0_5
soybean,2019,4172.296417450671,6_1_7_2_0_5
sugarbeet,2015,15583.171015447067,6_1_7_2_0_5
sugarbeet,2016,15572.151159264879,6_1_7_2_0_5
sugarbeet,2017,15727.991120512424,6_1_7_2_0_5
sugarbeet,2018,15681.011343671846,6_1_7_2_0_5
sugarbeet,2019,15733.042502898335,6_1_7_2_0_5
barley,2015,7773.117736041501,6_1_7_2_0_6
barley,2016,7779.450249982635,6_1_7_2_0_6
barley,2017,7823.813431673766,6_1_7_2_0_6
barley,2018,7795.170239107988,6_1_7_2_0_6
barley,2019,7775.3054569783235,6_1_7_2_0_6
soybean,2015,4150.242223295929,6_1_7_2_0_6
soybean,2016,4154.01505744282,6_1_7_2_0_6
soybean,2017,4175.916346535486,6_1_7_2_0_6
soybean,2018,4174.0518570237855,6_1_7_2_0_6
soybean,2019,4172.296417450671,6_1_7_2_0_6
sugarbeet,2015,15583.171015447067,6_1_7_2_0_6
sugarbeet,2016,15572.151159264879,6_1_7_2_0_6
sugarbeet,2017,15727.991120512424,6_1_7_2_0_6
sugarbeet,2018,15681.011343671846,6_1_7_2_0_6
sugarbeet,2019,15733.042502898335,6_1_7_2_0_6
barley,2015,7773.117736041501,6_1_7_2_0_7
barley,2016,7779.450249982635,6_1_7_2_0_7
barley,2017,7823.813431673766,6_1_7_2_0_7
barley,2018,7795.170239107988,6_1_7_2_0_7
barley,2019,7775.3054569783235,6_1_7_2_0_7
soybean,2015,4150.242223295929,6_1_7_2_0_7
soybean,2016,4154.01505744282,6_1_7_2_0_7
soybean,2017,4175.916346535486,6_1_7_2_0_7
soybean,2018,4174.0518570237855,6_1_7_2_0_7
soybean,2019,4172.296417450671,6_1_7_2_0_7
sugarbeet,2015,15583.171015447067,6_1_7_2_0_7
sugarbeet,2016,15572.151159264879,6_1_7_2_0_7
sugarbeet,2017,15727.991120512424,6_1_7_2_0_7
sugarbeet,2018,15681.011343671846,6_1_7_2_0_7
sugarbeet,2019,15733.042502898335,6_1_7_2_0_7
barley,2015,7773.117736041501,6_1_7_2_0_8
barley,2016,7779.450249982635,6_1_7_2_0_8
barley,2017,7823.813431673766,6_1_7_2_0_8
barley,2018,7795.170239107988,6_1_7_2_0_8
barley,2019,7775.3054569783235,6_1_7_2_0_8
soybean,2015,4150.242223295929,6_1_7_2_0_8
soybean,2016,4154.01505744282,6_1_7_2_0_8
soybean,2017,4175.916346535486,6_1_7_2_0_8
soybean,2018,4174.0518570237855,6_1_7_2_0_8
soybean,2019,4172.296417450671,6_1_7_2_0_8
sugarbeet,2015,15583.171015447067,6_1_7_2_0_8
sugarbeet,2016,15572.151159264879,6_1_7_2_0_8
sugarbeet,2017,15727.991120512424,6_1_7_2_0_8
sugarbeet,2018,15681.011343671846,6_1_7_2_0_8
sugarbeet,2019,15733.042502898335,6_1_7_2_0_8
barley,2015,3320.9916647637624,6_1_7_2_1_0
barley,2016,3290.114142501419,6_1_7_2_1_0
barley,2017,3315.147690981086,6_1_7_2_1_0
barley,2018,3295.3685724934953,6_1_7_2_1_0
barley,2019,3226.084306427221,6_1_7_2_1_0
soybean,2015,1209.4201612968102,6_1_7_2_1_0
soybean,2016,1205.8198914129496,6_1_7_2_1_0
soybean,2017,1233.2825150645217,6_1_7_2_1_0
soybean,2018,1226.5425545735054,6_1_7_2_1_0
soybean,2019,1209.2738913023438,6_1_7_2_1_0
sugarbeet,2015,2017.623960954307,6_1_7_2_1_0
sugarbeet,2016,2115.010817616054,6_1_7_2_1_0
sugarbeet,2017,2123.719739073915,6_1_7_2_1_0
sugarbeet,2018,2161.10612536494,6_1_7_2_1_0
sugarbeet,2019,2206.5740752731213,6_1_7_2_1_0
barley,2015,3598.6034439054474,6_1_7_2_1_1
barley,2016,3516.2969261877074,6_1_7_2_1_1
barley,2017,3533.3919105439945,6_1_7_2_1_1
barley,2018,3515.7956085438063,6_1_7_2_1_1
barley,2019,3405.225043160872,6_1_7_2_1_1
soybean,2015,1558.1905058443701,6_1_7_2_1_1
soybean,2016,1540.894993351923,6_1_7_2_1_1
soybean,2017,1564.6364444816459,6_1_7_2_1_1
soybean,2018,1549.0165557926318,6_1_7_2_1_1
soybean,2019,1515.2197561929818,6_1_7_2_1_1
sugarbeet,2015,2232.4880919131374,6_1_7_2_1_1
sugarbeet,2016,2280.685188002384,6_1_7_2_1_1
sugarbeet,2017,2276.4554828299865,6_1_7_2_1_1
sugarbeet,2018,2272.803059000376,6_1_7_2_1_1
sugarbeet,2019,2282.6980664946896,6_1_7_2_1_1
barley,2015,4968.371306216344,6_1_7_2_1_2
barley,2016,4805.942998421921,6_1_7_2_1_2
barley,2017,4825.546003892932,6_1_7_2_1_2
barley,2018,4782.819458396309,6_1_7_2_1_2
barley,2019,4641.432664520152,6_1_7_2_1_2
soybean,2015,2285.372144435,6_1_7_2_1_2
soybean,2016,2248.976161689196,6_1_7_2_1_2
soybean,2017,2264.260018074981,6_1_7_2_1_2
soybean,2018,2231.605065469696,6_1_7_2_1_2
soybean,2019,2178.122703453173,6_1_7_2_1_2
sugarbeet,2015,5024.695057028464,6_1_7_2_1_2
sugarbeet,2016,4911.451367471364,6_1_7_2_1_2
sugarbeet,2017,4801.664437541673,6_1_7_2_1_2
sugarbeet,2018,4636.8135777981215,6_1_7_2_1_2
sugarbeet,2019,4494.788710444348,6_1_7_2_1_2
barley,2015,6648.114465597528,6_1_7_2_1_3
barley,2016,6476.038260936041,6_1_7_2_1_3
barley,2017,6467.406950491298,6_1_7_2_1_3
barley,2018,6397.911810381026,6_1_7_2_1_3
barley,2019,6222.5800452854555,6_1_7_2_1_3
soybean,2015,3294.716939520566,6_1_7_2_1_3
soybean,2016,3201.4209648057895,6_1_7_2_1_3
soybean,2017,3192.9317532191417,6_1_7_2_1_3
soybean,2018,3141.7518903878786,6_1_7_2_1_3
soybean,2019,3066.2108299512192,6_1_7_2_1_3
sugarbeet,2015,8953.420898850709,6_1_7_2_1_3
sugarbeet,2016,8759.465881864344,6_1_7_2_1_3
sugarbeet,2017,8633.681582476882,6_1_7_2_1_3
sugarbeet,2018,8407.546170585463,6_1_7_2_1_3
sugarbeet,2019,8175.663419032245,6_1_7_2_1_3
barley,2015,7773.117736041501,6_1_7_2_1_4
barley,2016,7775.968114879856,6_1_7_2_1_4
barley,2017,7810.4613305122575,6_1_7_2_1_4
barley,2018,7752.475433146569,6_1_7_2_1_4
barley,2019,7655.6928043011185,6_1_7_2_1_4
soybean,2015,4150.242223295929,6_1_7_2_1_4
soybean,2016,4150.678264402027,6_1_7_2_1_4
soybean,2017,4159.417850255335,6_1_7_2_1_4
soybean,2018,4141.601368850736,6_1_7_2_1_4
soybean,2019,4097.703205723909,6_1_7_2_1_4
sugarbeet,2015,12607.23847741963,6_1_7_2_1_4
sugarbeet,2016,12372.819643847271,6_1_7_2_1_4
sugarbeet,2017,12285.94288926427,6_1_7_2_1_4
sugarbeet,2018,12037.060630577887,6_1_7_2_1_4
sugarbeet,2019,11798.141825436323,6_1_7_2_1_4
barley,2015,7773.117736041501,6_1_7_2_1_5
barley,2016,7779.450249982635,6_1_7_2_1_5
barley,2017,7823.813431673766,6_1_7_2_1_5
barley,2018,7795.170239107988,6_1_7_2_1_5
barley,2019,7775.3054569783235,6_1_7_2_1_5
soybean,2015,4150.242223295929,6_1_7_2_1_5
soybean,2016,4154.01505744282,6_1_7_2_1_5
soybean,2017,4175.916346535486,6_1_7_2_1_5
soybean,2018,4174.0518570237855,6_1_7_2_1_5
soybean,2019,4172.296417450671,6_1_7_2_1_5
sugarbeet,2015,15583.171015447067,6_1_7_2_1_5
sugarbeet,2016,15572.151159264879,6_1_7_2_1_5
sugarbeet,2017,15638.056151031682,6_1_7_2_1_5
sugarbeet,2018,15426.94719148033,6_1_7_2_1_5
sugarbeet,2019,15238.641650157875,6_1_7_2_1_5
barley,2015,7773.117736041501,6_1_7_2_1_6
barley,2016,7779.450249982635,6_1_7_2_1_6
barley,2017,7823.813431673766,6_1_7_2_1_6
barley,2018,7795.170239107988,6_1_7_2_1_6
barley,2019,7775.3054569783235,6_1_7_2_1_6
soybean,2015,4150.242223295929,6_1_7_2_1_6
soybean,2016,4154.01505744282,6_1_7_2_1_6
soybean,2017,4175.916346535486,6_1_7_2_1_6
soybean,2018,4174.0518570237855,6_1_7_2_1_6
soybean,2019,4172.296417450671,6_1_7_2_1_6
sugarbeet,2015,15583.171015447067,6_1_7_2_1_6
sugarbeet,2016,15572.151159264879,6_1_7_2_1_6
sugarbeet,2017,15727.991120512424,6_1_7_2_1_6
sugarbeet,2018,15681.011343671846,6_1_7_2_1_6
sugarbeet,2019,15733.042502898335,6_1_7_2_1_6
barley,2015,7773.117736041501,6_1_7_2_1_7
barley,2016,7779.450249982635,6_1_7_2_1_7
barley,2017,7823.813431673766,6_1_7_2_1_7
barley,2018,7795.170239107988,6_1_7_2_1_7
barley,2019,7775.3054569783235,6_1_7_2_1_7
soybean,2015,4150.242223295929,6_1_7_2_1_7
soybean,2016,4154.01505744282,6_1_7_2_1_7
soybean,2017,4175.916346535486,6_1_7_2_1_7
soybean,2018,4174.0518570237855,6_1_7_2_1_7
soybean,2019,4172.296417450671,6_1_7_2_1_7
sugarbeet,2015,15583.171015447067,6_1_7_2_1_7
sugarbeet,2016,15572.151159264879,6_1_7_2_1_7
sugarbeet,2017,15727.991120512424,6_1_7_2_1_7
sugarbeet,2018,15681.011343671846,6_1_7_2_1_7
sugarbeet,2019,15733.042502898335,6_1_7_2_1_7
barley,2015,7773.117736041501,6_1_7_2_1_8
barley,2016,7779.450249982635,6_1_7_2_1_8
barley,2017,7823.813431673766,6_1_7_2_1_8
barley,2018,7795.170239107988,6_1_7_2_1_8
barley,2019,7775.3054569783235,6_1_7_2_1_8
soybean,2015,4150.242223295929,6_1_7_2_1_8
soybean,2016,4154.01505744282,6_1_7_2_1_8
soybean,2017,4175.916346535486,6_1_7_2_1_8
soybean,2018,4174.0518570237855,6_1_7_2_1_8
soybean,2019,4172.296417450671,6_1_7_2_1_8
sugarbeet,2015,15583.171015447067,6_1_7_2_1_8
sugarbeet,2016,15572.151159264879,6_1_7_2_1_8
sugarbeet,2017,15727.991120512424,6_1_7_2_1_8
sugarbeet,2018,15681.011343671846,6_1_7_2_1_8
sugarbeet,2019,15733.042502898335,6_1_7_2_1_8
barley,2015,2768.463799634868,6_1_7_2_2_0
barley,2016,2719.224525083285,6_1_7_2_2_0
barley,2017,2715.682886099787,6_1_7_2_2_0
barley,2018,2668.7767702564756,6_1_7_2_2_0
barley,2019,2577.421194931676,6_1_7_2_2_0
soybean,2015,1050.673234328469,6_1_7_2_2_0
soybean,2016,1045.0657339851268,6_1_7_2_2_0
soybean,2017,1061.129577634148,6_1_7_2_2_0
soybean,2018,1048.5022936347104,6_1_7_2_2_0
soybean,2019,1029.7537555201736,6_1_7_2_2_0
sugarbeet,2015,1766.226445934562,6_1_7_2_2_0
sugarbeet,2016,1840.8386819558104,6_1_7_2_2_0
sugarbeet,2017,1846.6355946835922,6_1_7_2_2_0
sugarbeet,2018,1878.4012755376334,6_1_7_2_2_0
sugarbeet,2019,1904.886002819395,6_1_7_2_2_0
barley,2015,2973.9283963582175,6_1_7_2_2_1
barley,2016,2876.687430059476,6_1_7_2_2_1
barley,2017,2865.3944303545227,6_1_7_2_2_1
barley,2018,2813.406039083536,6_1_7_2_2_1
barley,2019,2691.4855114336387,6_1_7_2_2_1
soybean,2015,1323.2229439145924,6_1_7_2_2_1
soybean,2016,1297.6625210768173,6_1_7_2_2_1
soybean,2017,1310.7407777826047,6_1_7_2_2_1
soybean,2018,1286.8736757674008,6_1_7_2_2_1
soybean,2019,1249.7928004524852,6_1_7_2_2_1
sugarbeet,2015,1796.2472825691711,6_1_7_2_2_1
sugarbeet,2016,1842.4926135385626,6_1_7_2_2_1
sugarbeet,2017,1853.2781316338007,6_1_7_2_2_1
sugarbeet,2018,1875.0247266754384,6_1_7_2_2_1
sugarbeet,2019,1901.8587508405215,6_1_7_2_2_1
barley,2015,4193.272722016529,6_1_7_2_2_2
barley,2016,4016.167344115567,6_1_7_2_2_2
barley,2017,3988.900604101066,6_1_7_2_2_2
barley,2018,3914.830595096967,6_1_7_2_2_2
barley,2019,3747.674522781778,6_1_7_2_2_2
soybean,2015,1955.8061176897916,6_1_7_2_2_2
soybean,2016,1919.2772045653717,6_1_7_2_2_2
soybean,2017,1920.419766111741,6_1_7_2_2_2
soybean,2018,1883.7035818556735,6_1_7_2_2_2
soybean,2019,1830.54312217161,6_1_7_2_2_2
sugarbeet,2015,3649.525663207433,6_1_7_2_2_2
sugarbeet,2016,3497.4301596781124,6_1_7_2_2_2
sugarbeet,2017,3358.0461800839144,6_1_7_2_2_2
sugarbeet,2018,3184.4213733095125,6_1_7_2_2_2
sugarbeet,2019,3045.0096043771355,6_1_7_2_2_2
barley,2015,5829.440571981871,6_1_7_2_2_3
barley,2016,5613.127363563359,6_1_7_2_2_3
barley,2017,5557.737177844013,6_1_7_2_2_3
barley,2018,5452.24182818582,6_1_7_2_2_3
barley,2019,5234.707408603371,6_1_7_2_2_3
soybean,2015,2777.6641699142933,6_1_7_2_2_3
soybean,2016,2695.1360067685446,6_1_7_2_2_3
soybean,2017,2681.397590851317,6_1_7_2_2_3
soybean,2018,2620.5672437330636,6_1_7_2_2_3
soybean,2019,2539.6333425718854,6_1_7_2_2_3
sugarbeet,2015,7370.255248904594,6_1_7_2_2_3
sugarbeet,2016,7109.4334872769905,6_1_7_2_2_3
sugarbeet,2017,6923.355007816202,6_1_7_2_2_3
sugarbeet,2018,6642.796436839243,6_1_7_2_2_3
sugarbeet,2019,6333.347711364693,6_1_7_2_2_3
barley,2015,7498.470937661483,6_1_7_2_2_4
barley,2016,7302.676360541378,6_1_7_2_2_4
barley,2017,7263.884449566046,6_1_7_2_2_4
barley,2018,7116.658601358785,6_1_7_2_2_4
barley,2019,6894.152195561062,6_1_7_2_2_4
soybean,2015,3889.994292602903,6_1_7_2_2_4
soybean,2016,3780.822436974772,6_1_7_2_2_4
soybean,2017,3734.6895935312,6_1_7_2_2_4
soybean,2018,3644.4410135604085,6_1_7_2_2_4
soybean,2019,3534.869998418091,6_1_7_2_2_4
sugarbeet,2015,10967.63500741658,6_1_7_2_2_4
sugarbeet,2016,10721.08320567001,6_1_7_2_2_4
sugarbeet,2017,10556.129151804123,6_1_7_2_2_4
sugarbeet,2018,10235.402523122159,6_1_7_2_2_4
sugarbeet,2019,9920.040942664618,6_1_7_2_2_4
barley,2015,7773.117736041501,6_1_7_2_2_5
barley,2016,7779.450249982635,6_1_7_2_2_5
barley,2017,7823.813431673766,6_1_7_2_2_5
barley,2018,7795.170239107988,6_1_7_2_2_5
barley,2019,7775.3054569783235,6_1_7_2_2_5
soybean,2015,4150.242223295929,6_1_7_2_2_5
soybean,2016,4154.01505744282,6_1_7_2_2_5
soybean,2017,4175.916346535486,6_1_7_2_2_5
soybean,2018,4174.0518570237855,6_1_7_2_2_5
soybean,2019,4172.296417450671,6_1_7_2_2_5
sugarbeet,2015,14417.897077077427,6_1_7_2_2_5
sugarbeet,2016,14013.832000633096,6_1_7_2_2_5
sugarbeet,2017,13850.132257700161,6_1_7_2_2_5
sugarbeet,2018,13540.6433444813,6_1_7_2_2_5
sugarbeet,2019,13155.82236763984,6_1_7_2_2_5
barley,2015,7773.117736041501,6_1_7_2_2_6
barley,2016,7779.450249982635,6_1_7_2_2_6
barley,2017,7823.813431673766,6_1_7_2_2_6
barley,2018,7795.170239107988,6_1_7_2_2_6
barley,2019,7775.3054569783235,6_1_7_2_2_6
soybean,2015,4150.242223295929,6_1_7_2_2_6
soybean,2016,4154.01505744282,6_1_7_2_2_6
soybean,2017,4175.916346535486,6_1_7_2_2_6
soybean,2018,4174.0518570237855,6_1_7_2_2_6
soybean,2019,4172.296417450671,6_1_7_2_2_6
sugarbeet,2015,15583.171015447067,6_1_7_2_2_6
sugarbeet,2016,15572.151159264879,6_1_7_2_2_6
sugarbeet,2017,15727.991120512424,6_1_7_2_2_6
sugarbeet,2018,15681.011343671846,6_1_7_2_2_6
sugarbeet,2019,15733.042502898335,6_1_7_2_2_6
barley,2015,7773.117736041501,6_1_7_2_2_7
barley,2016,7779.450249982635,6_1_7_2_2_7
barley,2017,7823.813431673766,6_1_7_2_2_7
barley,2018,7795.170239107988,6_1_7_2_2_7
barley,2019,7775.3054569783235,6_1_7_2_2_7
soybean,2015,4150.242223295929,6_1_7_2_2_7
soybean,2016,4154.01505744282,6_1_7_2_2_7
soybean,2017,4175.916346535486,6_1_7_2_2_7
soybean,2018,4174.0518570237855,6_1_7_2_2_7
soybean,2019,4172.296417450671,6_1_7_2_2_7
sugarbeet,2015,15583.171015447067,6_1_7_2_2_7
sugarbeet,2016,15572.151159264879,6_1_7_2_2_7
sugarbeet,2017,15727.991120512424,6_1_7_2_2_7
sugarbeet,2018,15681.011343671846,6_1_7_2_2_7
sugarbeet,2019,15733.042502898335,6_1_7_2_2_7
barley,2015,7773.117736041501,6_1_7_2_2_8
barley,2016,7779.450249982635,6_1_7_2_2_8
barley,2017,7823.813431673766,6_1_7_2_2_8
barley,2018,7795.170239107988,6_1_7_2_2_8
barley,2019,7775.3054569783235,6_1_7_2_2_8
soybean,2015,4150.242223295929,6_1_7_2_2_8
soybean,2016,4154.01505744282,6_1_7_2_2_8
soybean,2017,4175.916346535486,6_1_7_2_2_8
soybean,2018,4174.0518570237855,6_1_7_2_2_8
soybean,2019,4172.296417450671,6_1_7_2_2_8
sugarbeet,2015,15583.171015447067,6_1_7_2_2_8
sugarbeet,2016,15572.151159264879,6_1_7_2_2_8
sugarbeet,2017,15727.991120512424,6_1_7_2_2_8
sugarbeet,2018,15681.011343671846,6_1_7_2_2_8
sugarbeet,2019,15733.042502898335,6_1_7_2_2_8
barley,2015,2316.281088165483,6_1_7_2_3_0
barley,2016,2267.286535298356,6_1_7_2_3_0
barley,2017,2248.3989044221235,6_1_7_2_3_0
barley,2018,2193.67622911634,6_1_7_2_3_0
barley,2019,2115.3078030153856,6_1_7_2_3_0
soybean,2015,933.0244724816849,6_1_7_2_3_0
soybean,2016,926.8513741236164,6_1_7_2_3_0
soybean,2017,935.8425918751209,6_1_7_2_3_0
soybean,2018,921.1628458562494,6_1_7_2_3_0
soybean,2019,901.9757776927389,6_1_7_2_3_0
sugarbeet,2015,1594.9215031753722,6_1_7_2_3_0
sugarbeet,2016,1655.8673996165048,6_1_7_2_3_0
sugarbeet,2017,1662.4998964905365,6_1_7_2_3_0
sugarbeet,2018,1686.2037306728753,6_1_7_2_3_0
sugarbeet,2019,1704.8720529752445,6_1_7_2_3_0
barley,2015,2457.7018087727856,6_1_7_2_3_1
barley,2016,2362.3891277957446,6_1_7_2_3_1
barley,2017,2337.7370612432273,6_1_7_2_3_1
barley,2018,2277.081278830637,6_1_7_2_3_1
barley,2019,2171.366951368688,6_1_7_2_3_1
soybean,2015,1139.0891406345038,6_1_7_2_3_1
soybean,2016,1106.1898943691301,6_1_7_2_3_1
soybean,2017,1111.2624349139999,6_1_7_2_3_1
soybean,2018,1082.5273395174204,6_1_7_2_3_1
soybean,2019,1042.611458909959,6_1_7_2_3_1
sugarbeet,2015,1590.366634862665,6_1_7_2_3_1
sugarbeet,2016,1650.1660602200936,6_1_7_2_3_1
sugarbeet,2017,1657.55462402237,6_1_7_2_3_1
sugarbeet,2018,1680.8023120533746,6_1_7_2_3_1
sugarbeet,2019,1699.8449379426645,6_1_7_2_3_1
barley,2015,3542.647372634791,6_1_7_2_3_2
barley,2016,3349.745963110799,6_1_7_2_3_2
barley,2017,3294.016270976326,6_1_7_2_3_2
barley,2018,3195.152059576017,6_1_7_2_3_2
barley,2019,3015.825280290402,6_1_7_2_3_2
soybean,2015,1714.662350443611,6_1_7_2_3_2
soybean,2016,1672.4216842745482,6_1_7_2_3_2
soybean,2017,1665.3544659406698,6_1_7_2_3_2
soybean,2018,1623.7363476746812,6_1_7_2_3_2
soybean,2019,1567.1532015012267,6_1_7_2_3_2
sugarbeet,2015,2593.135523786745,6_1_7_2_3_2
sugarbeet,2016,2504.144827044318,6_1_7_2_3_2
sugarbeet,2017,2416.755879995054,6_1_7_2_3_2
sugarbeet,2018,2312.0596915351566,6_1_7_2_3_2
sugarbeet,2019,2207.632098473151,6_1_7_2_3_2
barley,2015,5087.141621088822,6_1_7_2_3_3
barley,2016,4828.378865851404,6_1_7_2_3_3
barley,2017,4747.839306554409,6_1_7_2_3_3
barley,2018,4609.455853583081,6_1_7_2_3_3
barley,2019,4372.788045239698,6_1_7_2_3_3
soybean,2015,2419.775329733018,6_1_7_2_3_3
soybean,2016,2353.277788476425,6_1_7_2_3_3
soybean,2017,2330.1625000410845,6_1_7_2_3_3
soybean,2018,2271.7918564971096,6_1_7_2_3_3
soybean,2019,2197.5985060319854,6_1_7_2_3_3
sugarbeet,2015,5978.460501845359,6_1_7_2_3_3
sugarbeet,2016,5657.096380035967,6_1_7_2_3_3
sugarbeet,2017,5428.690428196949,6_1_7_2_3_3
sugarbeet,2018,5106.194759884727,6_1_7_2_3_3
sugarbeet,2019,4735.646811565726,6_1_7_2_3_3
barley,2015,6840.104539373797,6_1_7_2_3_4
barley,2016,6551.0330120159815,6_1_7_2_3_4
barley,2017,6456.197848888358,6_1_7_2_3_4
barley,2018,6288.904025941247,6_1_7_2_3_4
barley,2019,6003.419796869822,6_1_7_2_3_4
soybean,2015,3425.5264567944096,6_1_7_2_3_4
soybean,2016,3265.616917158397,6_1_7_2_3_4
soybean,2017,3209.8063012108173,6_1_7_2_3_4
soybean,2018,3095.6275828060943,6_1_7_2_3_4
soybean,2019,2985.409325321085,6_1_7_2_3_4
sugarbeet,2015,9596.844319632328,6_1_7_2_3_4
sugarbeet,2016,9258.448647253352,6_1_7_2_3_4
sugarbeet,2017,9026.912636414914,6_1_7_2_3_4
sugarbeet,2018,8656.188924549524,6_1_7_2_3_4
sugarbeet,2019,8241.707656386781,6_1_7_2_3_4
barley,2015,7773.117736041501,6_1_7_2_3_5
barley,2016,7779.450249982635,6_1_7_2_3_5
barley,2017,7822.2966204610975,6_1_7_2_3_5
barley,2018,7746.958728557747,6_1_7_2_3_5
barley,2019,7593.6697961865375,6_1_7_2_3_5
soybean,2015,4150.242223295929,6_1_7_2_3_5
soybean,2016,4148.838621142266,6_1_7_2_3_5
soybean,2017,4140.39481511073,6_1_7_2_3_5
soybean,2018,4086.8126088547306,6_1_7_2_3_5
soybean,2019,3986.179369629392,6_1_7_2_3_5
sugarbeet,2015,12783.396277388487,6_1_7_2_3_5
sugarbeet,2016,12414.000930314609,6_1_7_2_3_5
sugarbeet,2017,12238.376850551844,6_1_7_2_3_5
sugarbeet,2018,11873.242534408546,6_1_7_2_3_5
sugarbeet,2019,11528.708591135704,6_1_7_2_3_5
barley,2015,7773.117736041501,6_1_7_2_3_6
barley,2016,7779.450249982635,6_1_7_2_3_6
barley,2017,7823.813431673766,6_1_7_2_3_6
barley,2018,7795.170239107988,6_1_7_2_3_6
barley,2019,7775.3054569783235,6_1_7_2_3_6
soybean,2015,4150.242223295929,6_1_7_2_3_6
soybean,2016,4154.01505744282,6_1_7_2_3_6
soybean,2017,4175.916346535486,6_1_7_2_3_6
soybean,2018,4174.0518570237855,6_1_7_2_3_6
soybean,2019,4172.296417450671,6_1_7_2_3_6
sugarbeet,2015,15583.171015447067,6_1_7_2_3_6
sugarbeet,2016,15519.288981045158,6_1_7_2_3_6
sugarbeet,2017,15383.651103077304,6_1_7_2_3_6
sugarbeet,2018,15025.74376903724,6_1_7_2_3_6
sugarbeet,2019,14632.043969630045,6_1_7_2_3_6
barley,2015,7773.117736041501,6_1_7_2_3_7
barley,2016,7779.450249982635,6_1_7_2_3_7
barley,2017,7823.813431673766,6_1_7_2_3_7
barley,2018,7795.170239107988,6_1_7_2_3_7
barley,2019,7775.3054569783235,6_1_7_2_3_7
soybean,2015,4150.242223295929,6_1_7_2_3_7
soybean,2016,4154.01505744282,6_1_7_2_3_7
soybean,2017,4175.916346535486,6_1_7_2_3_7
soybean,2018,4174.0518570237855,6_1_7_2_3_7
soybean,2019,4172.296417450671,6_1_7_2_3_7
sugarbeet,2015,15583.171015447067,6_1_7_2_3_7
sugarbeet,2016,15572.151159264879,6_1_7_2_3_7
sugarbeet,2017,15727.991120512424,6_1_7_2_3_7
sugarbeet,2018,15681.011343671846,6_1_7_2_3_7
sugarbeet,2019,15733.042502898335,6_1_7_2_3_7
barley,2015,7773.117736041501,6_1_7_2_3_8
barley,2016,7779.450249982635,6_1_7_2_3_8
barley,2017,7823.813431673766,6_1_7_2_3_8
barley,2018,7795.170239107988,6_1_7_2_3_8
barley,2019,7775.3054569783235,6_1_7_2_3_8
soybean,2015,4150.242223295929,6_1_7_2_3_8
soybean,2016,4154.01505744282,6_1_7_2_3_8
soybean,2017,4175.916346535486,6_1_7_2_3_8
soybean,2018,4174.0518570237855,6_1_7_2_3_8
soybean,2019,4172.296417450671,6_1_7_2_3_8
sugarbeet,2015,15583.171015447067,6_1_7_2_3_8
sugarbeet,2016,15572.151159264879,6_1_7_2_3_8
sugarbeet,2017,15727.991120512424,6_1_7_2_3_8
sugarbeet,2018,15681.011343671846,6_1_7_2_3_8
sugarbeet,2019,15733.042502898335,6_1_7_2_3_8
barley,2015,2002.769935807683,6_1_7_2_4_0
barley,2016,1951.9144533573053,6_1_7_2_4_0
barley,2017,1924.5312394279679,6_1_7_2_4_0
barley,2018,1870.4390164720803,6_1_7_2_4_0
barley,2019,1800.7950296737188,6_1_7_2_4_0
soybean,2015,842.901722688363,6_1_7_2_4_0
soybean,2016,835.8159345821394,6_1_7_2_4_0
