DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150218,8109.68701171875,-11.932182312011719,-3.8522682189941406,0.23782029747962952,3.943516492843628,0.5781095027923584,
20150219,8412.697265625,-11.586309432983398,-3.620363235473633,0.2348775863647461,3.994703769683838,0.7588455080986023,
20150220,8628.884765625,-11.475196838378906,-3.5096206665039062,0.23199297487735748,3.979222297668457,0.5438416004180908,
20150221,8788.6884765625,-11.17963981628418,-3.138460159301758,0.2504163682460785,3.9446868896484375,0.7190395593643188,
20150222,8973.5361328125,-11.107231140136719,-3.0420303344726562,0.25274550914764404,3.9178431034088135,0.7485648989677429,
20150223,8999.6826171875,-11.004339218139648,-2.856081008911133,0.25901854038238525,3.8928940296173096,0.7077568769454956,
20150224,9139.529296875,-10.738832473754883,-2.732778549194336,0.26593488454818726,3.831573486328125,0.7138078808784485,
20150225,9483.013671875,-10.638483047485352,-2.507761001586914,0.2660563886165619,3.8533968925476074,0.5996562838554382,
20150226,9788.7861328125,-10.253087997436523,-2.2371826171875,0.2642650604248047,3.9016952514648438,0.7831831574440002,
20150227,10004.703125,-10.104898452758789,-2.0884952545166016,0.2624782919883728,3.8836610317230225,0.5704402923583984,
20150228,10161.1728515625,-9.774747848510742,-1.6800899505615234,0.2819438576698303,3.846893072128296,0.7473561763763428,
20150301,10339.6162109375,-9.67024040222168,-1.547079086303711,0.2852588891983032,3.818119764328003,0.7780472040176392,
20150302,10356.3017578125,-9.537744522094727,-1.3251895904541016,0.2924615144729614,3.7915220260620117,0.7378524541854858,
20150303,10483.6748046875,-9.245101928710938,-1.1665592193603516,0.30025166273117065,3.728811025619507,0.7439668774604797,
