DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150319,9822.456069487424,-2.714193516306379,-3.9930956382409115,0.1048871759299381,1.9713971329704416,3.683661609819564,
20150320,9907.464627672907,-2.3437819497880774,-3.5952161744986606,0.0958149895237903,1.9366085503094057,3.602306433992581,
20150321,9973.253023143709,-2.2602394649346,-3.4452300380515934,0.0922577194756717,1.8892684876430381,3.6197207965289135,
20150322,9928.63966404162,-1.8902319109207149,-2.7957482951242287,0.1318279051153872,1.6979103038088492,3.714789221347043,
20150323,10357.537643416166,-1.6755973701098874,-2.7960339276894874,0.14743108454705403,1.7496961621117844,3.7675017729691316,
20150324,10648.651360082913,-1.5978595009952752,-2.3720891926670933,0.1557334783193114,1.6335425424367205,3.6388822494097472,
20150325,11021.824131801985,-1.4946528666841081,-1.9198508064570687,0.1294074456101985,1.7155877702321722,3.800600834219989,
20150326,10942.645986969592,-0.9998536193727664,-1.0948138597697332,0.1676335368799641,1.8739791579265843,3.5709797751372103,
20150327,11245.656314834114,-0.6431357564075029,-1.4100735578003856,0.15021558528556303,1.643760441470077,3.795750490619567,
20150328,10931.009071518374,-0.7166979184443889,-1.1090560628942088,0.1720922642303786,1.5460298687711511,3.758537570538892,
20150329,11626.9361572977,-0.15013172015440013,-0.2628918802813637,0.1913786588053115,1.7079448631624194,3.6700978160155864,
20150330,11038.172201979229,-0.1961940481133304,-0.1863778646889169,0.2325776827353061,1.5625691450907873,3.4579855388995684,
20150331,11285.809472002698,0.15342620060624945,0.5403069180663241,0.2267696685881879,1.3806055090880631,3.6464106356746138,
20150401,11511.596727567932,1.0817655748937458,0.6233235162808478,0.2201325492364888,1.3883346224321669,3.4338106894367297,
20150402,11608.334754681053,1.5420675469649634,1.1471113819557526,0.2380992246589593,1.5666730776541498,3.83051476158372,
20150403,11290.965156445049,1.50501383385245,1.6690081090579223,0.2475409235856959,1.3479129104415664,3.425022025727237,
20150404,11513.483666694034,1.7538212450832198,2.1687991579914367,0.2504848516184023,1.4654927873595904,3.6923577881488687,
20150405,11044.232094933728,1.8801196781121887,2.6250959920738786,0.2792840563968893,1.268105944837221,3.7193203533906414,
20150406,11576.510166137876,2.7554933435119406,3.0590270070392425,0.2985874909301635,1.2750047226909935,3.5410121563171804,
20150407,11658.291467933544,2.3092711507128607,3.4167905565254824,0.2984733285441149,1.1854964315393088,3.708643677467645,
20150408,11240.935950536643,2.6906094445227025,3.8378868259058683,0.3304181586484775,1.210032232863506,3.653334409113116,
20150409,11251.665376634934,3.3068506203138064,4.283106343696562,0.3245831582980803,1.1831889860911524,3.5454167591897576,
20150410,11172.93689716336,3.7123441298760818,4.487368452938553,0.3349114883923034,1.1790580107840778,3.6007571489039365,
20150411,11350.906785790696,3.922328338744189,5.729014358203746,0.3864330453577357,1.1924440751159138,3.4598055720522494,
20150412,11195.65192315568,4.470882975561508,5.84613989598092,0.370788315198265,0.9946468952201932,3.4324802345020964,
20150413,11505.627075668433,4.937352627039981,5.921869596240875,0.4179062535046772,1.0226310785028625,3.4217379533594787,
20150414,11755.370403496934,4.660415264057624,6.747486809070193,0.41075741072679794,0.8997658319080978,3.7485792475506465,
20150415,11933.33582275963,5.709064638381865,6.712901711409861,0.4302867829409662,1.070881037521242,3.826462743499468,
20150416,11811.948597648765,5.5476431504467385,6.978307714151469,0.4319497920630488,1.0099807878957048,3.6028569172729124,
20150417,11491.979531209128,6.35390678785646,7.3620102767453135,0.4371807059668085,1.0618245244610884,3.7036518336602713,
20150418,12117.530385327129,6.069838494054728,7.711018815054009,0.45176595803418895,0.9181101845600445,3.9124979364334473,
20150419,11897.134976031897,6.781224784899344,7.924839531512713,0.4816384592574108,1.1108600268465103,3.674061280978083,
20150420,12588.037484891922,6.64892904145812,8.379479452475026,0.4921481096040618,0.9145443209072864,3.7737621701328554,
20150421,12493.006240836326,7.1120129864729495,8.888481693319799,0.5170781915795746,0.9606843795679976,4.000040837402551,
20150422,12376.236593205544,7.369452834849009,8.573577129863857,0.5138214093692991,0.856624885097867,3.5745059169870363,
20150423,12867.175332736699,7.532350159428978,9.177036251046466,0.5072796645184064,0.9672075499264904,3.8962135775982274,
20150424,13134.008428595715,8.161822801390393,9.352553114596015,0.521305955322429,0.9882175416417556,3.517909222868942,
20150425,12940.54846740308,7.657006406776791,9.851896960552518,0.5379309876779348,0.8524118171886367,3.9003626813371146,
20150426,13534.352844712934,7.540968688394301,9.889859582372145,0.5445285166198459,0.8279961527892926,3.70794917530598,
20150427,13923.85903964066,8.363671197547733,10.005929991552867,0.5779932560341857,0.7036130634004354,3.6527280210716295,
20150428,13893.05581935493,8.254610144574649,10.039602556763763,0.5994833923825058,0.8664471555880481,3.896519578942297,
20150429,14127.60442653205,8.31502782009888,10.942335257468995,0.6043526290243025,0.8442647861741833,3.9612325302628415,
20150430,14907.960661778874,8.820279053348862,11.239657825293813,0.5992250231292713,1.024846721236871,3.703324569169746,
20150501,14495.996814979952,8.803066829007035,10.724598156412684,0.6155184967766253,0.9712701939817748,3.7305575712501473,
20150502,15063.407004463921,9.036630468197004,11.335410751863913,0.6142141247163441,0.8270195640835846,3.7161849924914914,
20150503,14952.569483912366,9.53346655669127,10.724599580894044,0.6272254442496904,0.9379260374252576,3.9303596985372153,
20150504,15940.88903563558,9.84199073336499,11.382406954235892,0.6749781336962439,0.8469654297225003,3.931703529634784,
20150505,15832.446269534543,9.582846829624208,11.295500071440687,0.6864533463528817,0.8635484981412006,3.907910496592711,
20150506,15736.570307641085,9.701831883412119,11.992951552671993,0.691470907406206,0.7897312343132253,3.8740951795777034,
20150507,16212.622427699687,10.413517346257972,11.905989123885034,0.7174951693826528,0.9353233816255764,3.9734143811544733,
20150508,16339.141420163256,10.197762013288562,11.869742175474878,0.6930484308474189,1.0512352549177408,3.7538572564936983,
20150509,16582.201222804648,10.841849941125693,12.134584955017376,0.7456633990004315,0.8495108136531193,4.0286365371122335,
20150510,16851.684535318273,11.253534515876632,12.85330913929302,0.7550115133476399,1.0260619477591093,3.836834793534827,
20150511,16968.019462849315,11.057881863004924,12.700181800364525,0.7989896532011648,0.827917081126554,3.827760927574002,
20150512,17139.524060481006,10.844218134263372,12.93426139332441,0.8157410758649098,0.7644184682279226,3.7734008254080496,
20150513,17354.69676274564,11.58254469540378,13.171218386872143,0.8204471136647026,0.9278002166716997,3.914529962336037,
20150514,17500.09352151376,11.595481085116653,13.587744936309235,0.8185212925598164,0.8426784714043144,4.042113658850625,
20150515,17388.85149157594,11.663353514116153,12.985529787967467,0.8414193165953252,0.8456065692799167,4.0302192482646175,
20150516,17459.567854601966,12.007846778387206,13.551883502294615,0.8688885021842141,0.7938628793541728,3.963273990344665,
20150517,17541.92530928028,12.586568686230658,13.927496582006922,0.8882999364470093,0.8154486613409859,4.084203503527052,
20150518,18403.51194608792,12.688141051778919,14.443916075900114,0.8944203616699501,0.8929147561628437,4.029369950539854,
20150519,18157.72117486124,12.343177559682438,14.352451519230325,0.8997175568108084,0.6652474898375713,4.0646982903204885,
20150520,18573.60899377505,13.175102786619766,14.321628990638962,0.9202835490292354,0.7297527709661594,3.8315979782703664,
20150521,18568.2842025487,12.714255605842789,14.854483658797335,0.9301939735173308,0.8737372047716416,4.1448137622241985,
20150522,18255.21302855174,13.216459500994803,15.117124187557414,0.9347812734736751,0.6645882207206999,3.8640011591013934,
20150523,18220.40120048861,13.606607946196696,15.626718983831818,0.9433287534908384,0.8649247850674566,3.9381652747947538,
20150524,18766.080017652894,14.106194964631808,15.603665622456417,0.9668440195314244,0.8381353940664709,3.973731547396604,
20150525,18916.578102659398,14.148032722063618,15.362773670626527,0.9880301757550292,0.7971863185009483,3.8725317943992574,
20150526,18958.02156112401,14.08477921130303,15.467238738331408,0.9798042622336836,0.6902258321936808,4.054138720500661,
20150527,18747.27265240548,13.649436549914252,15.892961144208936,1.0144447265107779,0.691613251358718,3.9035871316293154,
20150528,19335.231942686085,14.305931453743668,15.830028687475615,0.9943616929192352,0.8372105590310026,3.97579727289726,
20150529,19192.976816898547,14.34266279303769,16.086120298665673,0.9929860762723508,0.8420557482444462,3.880575970615364,
20150530,18630.488879920038,14.319189872187682,16.363048425494178,1.0089273468650135,0.7048555824257352,4.173108509235236,
20150531,19105.92288519577,14.531629276371984,16.119367865742735,1.0284780956976272,0.6925563377248861,4.111658463497623,
20150601,19362.578299583016,14.47575003252656,15.959361451306586,1.0154488137629691,0.8481920973411061,3.9487057725968175,
20150602,19347.387490350582,14.766059163746245,16.62083148104729,1.0273223208437965,0.7910904523334232,3.9380223233907703,
20150603,19649.825841821275,14.425397138480227,16.569734268937236,1.0159121863842229,0.8946826684068778,3.9882887010928934,
20150604,19626.17131026866,14.546205787619435,16.49480959187846,1.0319931715930364,0.8929547461136524,3.9943721620190176,
20150605,19560.6987514445,15.144629893723064,16.178851021864386,1.0084631247047549,0.8758616795547509,3.759661123385856,
20150606,19389.057756334187,14.884159407696044,16.411978191363243,1.039065315194159,0.9349248645718152,4.1009177272467685,
20150607,19727.800091412075,15.070246158182155,16.771896403583504,1.036702917201715,0.9302285597007812,3.7334661803488656,
20150608,19925.04244561264,14.864080168034684,15.71328129870833,0.9981543542791422,0.8498891311980448,3.9350492188850223,
20150609,19701.824288906082,15.151376960643516,16.553551205011562,1.0254301444885052,0.7334893655537964,4.041605118057769,
20150610,19987.903544440167,14.801443695536676,16.323581244358593,1.0332402412026702,0.9563704392371536,3.95503561192624,
20150611,19826.41944298897,14.999324499804061,16.43683928607887,1.0457099717882348,0.8453151986677084,3.913295793304593,
20150612,19812.148490615782,14.929583775176393,16.755646705401293,1.0271050998674751,0.91129811589863,4.013078038802366,
20150613,19136.64617174285,14.839605845402453,15.967568838625093,1.0316518484345916,1.0627107629550676,3.9633843791602863,
20150614,19402.751948741534,14.909099000275207,16.55873393820729,1.0349735926907957,0.9167071894790744,3.9722749197811775,
20150615,19317.86451070021,15.049914425694926,16.439055021342835,1.047753206941784,0.8418574640839517,3.8758814928072503,
20150616,19460.543943233046,15.412421655841785,16.187839845321488,1.0398802833319725,0.8045752459950439,4.040318197254101,
20150617,19491.35121445604,14.904401101623554,16.88901323523675,1.0401843565247464,0.7307141759676492,4.0744445645130885,
20150618,19699.96796967349,15.511429264880713,16.437499687243548,1.0267948844915484,0.9575744188537728,4.024331438858853,
20150619,19472.731070989757,15.417891347331082,16.414359468806452,1.0446930916002921,0.8540434991539556,3.9281513580507337,
20150620,19395.33297498793,15.194760194254767,17.16810755987969,1.0801391872941566,0.8941316006774301,4.145253972148013,
20150621,19518.20653927252,15.291385541602102,16.980084781696053,1.0402742034227912,0.7751470591477799,4.202620444471775,
20150622,19235.75788966441,16.05037861293641,17.42590048284084,1.0857109768501827,0.6521688613694238,4.358319961379385,
20150623,19222.175466062614,16.260313661461588,17.055831508246474,1.0795818546414528,0.8474543222303528,4.273292796949328,
20150624,19382.274524801014,16.171053941072493,17.47908042140213,1.1024295089483205,0.7861516279236347,4.342116689432904,
20150625,19095.116916671137,16.318609128906562,17.51735160332088,1.090364477837756,0.8805173026507983,4.288785218083293,
20150626,19167.36799401223,15.998930677829087,17.592405724880212,1.1203956076849306,0.7723595075780898,4.086906483890939,
20150627,19068.882337442872,16.392917543165847,17.916813386784447,1.1130075688758705,0.6716176970669792,4.284859414087989,
20150628,18831.15876534016,16.68656887479823,18.024463417353076,1.1402829348531918,0.6149327917593713,4.181058084806936,
20150629,18884.69139051513,16.47386106505301,18.203104188370432,1.16409807056144,0.6775284792053783,4.368427124072818,
20150630,18703.26587883624,17.305259113215705,18.43857867868224,1.1619261625979522,0.6291276294052162,4.317889875188682,
20150701,18801.029963539408,17.279846328507286,18.81641393314331,1.1693259406129592,0.5798021350714835,4.2900232292079385,
20150702,19076.346020611032,17.805799452845164,18.57966956794147,1.1588204533094069,0.8123007093804904,4.423686648971375,
20150703,19172.70833783748,17.853449752069643,19.45162333506945,1.156690515357608,0.6077125783220403,4.084368041214994,
20150704,18838.09657075696,18.082933073177845,19.42294171192613,1.2069039903288543,0.4515713988068645,4.435902745071968,
20150705,19220.694616644374,18.014907768919496,19.400693797294675,1.2232027110855646,0.4762604055020164,4.3707853187195935,
20150706,19335.27945400396,18.41639459328363,19.712978465651872,1.227310002527007,0.4464115593545917,4.292445883557186,
20150707,19097.056878964613,18.206068775507696,20.267309873375538,1.232510171426752,0.4324496757091022,4.445674116387439,
20150708,19085.149940723884,18.654607596767267,19.947385811274486,1.247610096080373,0.544721035763469,4.228891020130697,
20150709,19276.38351741645,18.793629199740128,20.258825505691426,1.2469488997536244,0.5438209875338225,4.3410225580819635,
20150710,19394.78040421623,18.640017132300283,20.15477431617645,1.2462296192239983,0.4078376392469711,4.232675907547324,
20150711,19108.032911583414,18.929234591448804,20.169718727173347,1.2548632573420593,0.4611218572764271,4.250826123213433,
20150712,19056.058866246876,18.982736900840283,20.70877683813153,1.2906323474250785,0.4663416888841842,4.085790232393372,
20150713,19210.34983699397,19.45858371364959,20.778706523282228,1.2682815243970154,0.4668839052786791,4.067458971471367,
20150714,19213.70000251589,19.299301444562854,21.24330288374365,1.3191562322859736,0.3982510667898177,4.252628504502899,
20150715,19409.30232517001,19.191101691769862,21.051538843075022,1.3126228229831831,0.3432552466497047,3.9191774582488037,
20150716,19508.2028118366,19.511291962948057,21.29555591328547,1.288537894579165,0.5148125130860071,4.234421429159851,
20150717,18873.19956604442,19.53558629501764,21.222795828663333,1.2551332352984623,0.45272668023745904,4.047189503157667,
20150718,19074.9169008058,19.595610491190488,21.009959501591545,1.2876938483077625,0.3680285095455589,4.231201737720022,
20150719,18865.51716991921,19.297054299630314,21.21112139736628,1.2882249138608504,0.3171972399280546,4.114249781096187,
20150720,18556.907125936552,19.143018441741955,21.63225812477884,1.2903078793189924,0.4299977224569329,4.166439533059525,
20150721,18724.413994188257,19.82101374649416,21.561553326005892,1.2903713041749945,0.4215006708981501,4.390571158138046,
20150722,18767.35686000849,19.526102455488626,21.842800994481106,1.2808998188620746,0.6211582547133628,4.162406956590003,
20150723,18142.69403277869,19.853462452612284,21.668316118175287,1.27918094768074,0.5996056205126109,4.114637125480178,
20150724,18092.093427012067,19.726468988322686,21.8011740391079,1.2686016136579352,0.5391202558678935,4.1055929004812715,
20150725,17567.608730718723,19.63665444712926,21.79826107142632,1.2680729773474952,0.5901578457666227,4.26687163466917,
20150726,17960.63717479078,19.54612038874879,21.70744312838676,1.2638426015652953,0.5717289098973017,4.206384961465068,
20150727,17813.2455425907,19.765411342024148,22.065440088832844,1.2764504344920549,0.5222482005239872,4.26472080491212,
20150728,17588.675653791724,19.502841267401212,22.03330336140552,1.2568889795262217,0.4334701495207489,4.225993162233839,
20150729,17330.22786862827,19.43837890952329,21.42915462736898,1.2345817610819751,0.6045393634377217,3.8434069161884032,
20150730,17716.973507511124,19.64941005470709,22.54538148362629,1.2251337511588138,0.6791401088075129,3.9260484491355814,
20150731,17507.66499188812,19.462203758171896,22.041447432972145,1.187666582472013,0.4839409845767939,4.069387908491455,
20150801,17326.50352272714,19.749032845901283,21.86257054437632,1.2180638248219813,0.5745610776041952,4.0246248336688035,
20150802,17066.188042472997,19.627770939006744,21.879522000630807,1.1850803987945973,0.5627485130731061,4.101324384606498,
20150803,16898.038165767914,19.972767431209505,22.23906795424592,1.1852200709441243,0.6866746414645392,4.133401062576791,
20150804,16959.36668529546,19.571728132582415,21.86717733884586,1.1795184681937485,0.5310601369981193,4.061515937701548,
20150805,17040.535914979464,19.13965955939229,22.657141171235608,1.1857389462664794,0.5309177610514993,3.7302350570752782,
20150806,16757.732841402554,19.664758200000037,22.3727576736342,1.1467844500194528,0.5700340639451587,3.835784334464536,
20150807,16942.213491475326,19.1568929976058,22.139899407200986,1.1277440559131309,0.4538358731448114,3.58310120431334,
20150808,16855.18017184443,18.703601435232216,22.23411045959516,1.1303697659342231,0.5712633657004763,3.665836092406534,
20150809,16973.961361593007,19.06899218433053,22.169228296681155,1.068316263353403,0.5855346103556233,3.5073661212923324,
20150810,16647.536559735905,19.360411757498422,22.365332001751128,1.1163179572153767,0.4619030690985584,3.694149620346292,
20150811,17081.67823218037,19.028561589276453,21.859740019768967,1.092019232468335,0.4840430302365605,3.5706187674251426,
20150812,17125.578249947645,18.607365618538307,21.66142873065773,1.0838954843779478,0.4623473522818905,3.8267174924643417,
20150813,16682.325575183622,18.747698582010397,21.810454229563536,1.0620885126829356,0.7507880006210584,3.4430722879080484,
20150814,16864.69786143431,18.345293105369166,21.888327690950344,1.0463766712718818,0.5879741217069192,3.512083285217216,
20150815,16305.497563425744,18.513555703371654,21.517785574313628,1.052128804214235,0.5187938589237631,3.4203585182007568,
20150816,16376.304562662664,18.219640129943212,21.44840569199582,1.0171246884195728,0.596110825009913,3.337325935565961,
20150817,16864.13220654737,17.722054802806827,21.064435827005788,1.04645406520245,0.5565143940392125,3.402761381299109,
20150818,16557.488524218592,18.022223862273236,21.34368923827128,1.0132851036627024,0.5439574641935409,3.4281797874933204,
20150819,16044.474783045669,17.50520021548994,20.863075663279904,0.9962212376123162,0.5658537235954927,3.6080685299141813,
20150820,16479.291877569438,17.822730085837993,20.580321637979623,0.9880405989920721,0.7108112054897203,3.5403350383973904,
20150821,16207.764220015331,17.304196014159118,20.29971450167961,0.9358471878099802,0.5792470837974699,3.320074865930187,
20150822,15727.155176321883,16.842247089635492,20.122004521428558,0.9624826625843452,0.6351059505674413,3.570684630173477,
20150823,15762.986419201115,16.881512584483172,19.387195886202985,0.937022299136924,0.7194099455155769,3.772440980982878,
20150824,15630.788429550901,16.753544506802772,19.51458324594294,0.9181334352989052,0.6176112929144656,3.58782959709338,
20150825,15238.870143423272,16.619366625359046,19.264504991724017,0.9103474306412658,0.6622089287589875,3.7092421090433216,
20150826,14946.230205857119,16.067253976943814,19.19492263518661,0.893124604770779,0.7309515425697386,3.5732636840037046,
20150827,14795.57792888817,15.938102669814812,18.707638166504648,0.9049217417937676,0.9459305902156616,3.5416492017381547,
20150828,14220.312311626132,15.912429452368569,17.86948975273345,0.8740143160761904,0.8492596757168,3.7741261384396263,
20150829,13676.86125865959,15.50703288758568,18.193816926735032,0.8504626823067664,0.8675681679150457,3.6176859295646135,
20150830,13472.658771697525,15.500903740018241,17.0648162687431,0.8633422489119961,0.9297773554500108,4.119644737271184,
20150831,13604.548229340224,15.136013681698449,17.574669207055035,0.8504015023976291,0.95074420825551,4.014112680367182,
20150901,13040.062671225864,14.750313061323492,16.979252840543115,0.831242029142062,0.8402083247536002,3.8508904285934595,
20150902,12910.100131224945,14.5630472072841,16.544572972472714,0.8248239554153453,1.0606859537042357,4.1742014775483725,
20150903,12356.539587671123,14.261263914215442,16.169446115380694,0.8028850188878709,0.9777467312513498,4.023335662138262,
20150904,12113.404414492745,14.197704710516248,15.802737544096365,0.7945024548914734,0.9153522997449194,3.936110004951496,
20150905,11822.506219558676,13.809651487171323,16.147944155439006,0.7841310537672174,1.0107991218804486,3.883669353371573,
20150906,11247.818712702314,13.910743116404815,15.428591019134073,0.7955772375015845,0.8571080210860085,4.156271165868665,
20150907,11232.087703001165,13.591809438878407,15.667321016880598,0.7696435744280681,0.946265601885058,4.1329963150384375,
20150908,11063.60515593218,13.18339336587083,14.386807149017606,0.7602617816552693,0.9128825238600878,4.057883768467808,
20150909,11031.12165417652,12.79958021188635,15.328608098973275,0.7279081287150322,0.9138860687294496,4.151016246337935,
20150910,10675.899698371268,13.571337863976936,14.330472015191884,0.7616720374605362,1.0050161471693704,4.304136578756906,
