DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150203,5119.356269869802,-13.262516388570305,-12.256963743247624,0.06,2.4634959083941212,3.811191932999928,
20150204,4940.499413489427,-13.196920010663108,-12.369116904980292,0.06,2.5963722861881253,3.724225551060573,
20150205,5052.383051579354,-13.168127945461588,-12.090294042294257,0.06,2.6205012177061726,3.7206405869334036,
20150206,5283.115530283078,-13.328373506532547,-12.248168853272569,0.06,2.4393768826575153,3.8138276262088944,
20150207,5282.738150818697,-13.240881583043445,-12.133671688291084,0.06,2.4211805966976088,3.748658819864185,
20150208,5384.480930688648,-13.312273843581993,-11.599135685437851,0.06,2.4137603516698984,3.97480014186126,
20150209,5656.089306057715,-12.797498206427706,-11.286554011782705,0.06,2.429788599074524,3.5610717366949083,
20150210,5996.402348051706,-13.243409535544867,-11.495350592397475,0.06,2.423306035522828,3.7512678201982586,
20150211,6263.581045814121,-12.948043158381735,-11.500958096797055,0.06,2.29233817900164,3.6360551861201422,
20150212,6196.19307554529,-12.482195059650556,-11.206157378525912,0.06,2.3489093600926823,3.632418066463551,
20150213,6480.512715534921,-12.332309702697987,-11.3328161207854,0.06,2.3818837988251005,3.4579299261607237,
20150214,6533.606537675288,-12.31965325620955,-11.020160678238337,0.06,2.1926992490267736,3.840744666574572,
20150215,6913.676674403345,-12.311232489582212,-10.707856054261018,0.06,2.11240927252464,3.847999123416757,
20150216,6986.199453110695,-11.952110349220819,-10.472547680961274,0.06,2.305745523495268,3.6257080745749297,
20150217,7390.81242513167,-11.703550447903304,-10.050835680481033,0.06,2.090338436391666,3.640619110984464,
20150218,7582.8484085841665,-12.086504897177287,-10.426342172734733,0.06,2.0592295012288817,3.4192283741276555,
20150219,7907.791108484666,-11.466030786745439,-9.731261458899317,0.06,2.1332378357096538,3.6501574905144034,
20150220,7981.421697853671,-11.704317396968012,-10.072613551769503,0.06,2.1890747357892364,3.3656408218933147,
20150221,7908.27206976823,-11.048764724982963,-9.186742837161924,0.06,2.0375032006375013,3.5155593961091505,
20150222,7889.330462361007,-10.88424966447419,-9.652121178470283,0.07,2.1195502927422685,3.4160909486670272,
20150223,8661.908068964876,-10.607592361576557,-8.387778025903737,0.06,2.0881845274710704,3.4647783366363387,
20150224,8713.97278284359,-10.891782395270202,-8.937115298629328,0.06,1.882280063719726,3.4790258361783635,
20150225,8766.177449735895,-10.14755042557374,-8.753787582238294,0.06,1.9000355383291856,3.2306770827874893,
20150226,9002.047900686106,-10.248297345912498,-8.2974308355904,0.07,2.058590060919407,3.4332302561314525,
20150227,9053.755935044244,-10.289996617641766,-8.068130841689449,0.06,2.0150794502143667,3.3035244297638227,
20150228,9250.74785716787,-9.605290028455602,-7.9799995302926865,0.07,2.0660897253229646,3.6703595769582527,
20150301,9159.379142709318,-8.842126943579927,-7.6942970847965375,0.07,1.9264671905098127,3.46604493859689,
20150302,9665.150800235291,-9.271004902484488,-7.250283274223043,0.07,1.811900292286064,3.693229345340234,
20150303,9687.943300903067,-9.141891989074908,-6.959591837623536,0.07,2.04344523541722,3.6091661483873407,
20150304,10345.343014344411,-8.782251087775071,-7.288167641203016,0.07,2.0054076911411682,3.476186360936841,
20150305,10290.842552047076,-9.02291031982022,-6.741932772419744,0.07,1.9952321594780544,3.3763540824976666,
20150306,10554.516912621413,-8.513323086608086,-6.409607232896036,0.07,2.1446370106619765,3.6640723839810847,
20150307,10250.202119946603,-8.131901439346928,-6.263491687769613,0.07,2.0575774073336146,3.5811174099236407,
20150308,10435.757001488444,-8.208105476635955,-6.737737968804068,0.07,2.109887462344465,3.5416377803763543,
20150309,10930.980375962425,-7.764910169194706,-6.368527395264362,0.07,2.053649190987511,3.5857679997044203,
20150310,10739.643640071705,-7.439986241860731,-5.955416344085473,0.07,1.9790469753694608,3.7685216245906377,
20150311,10863.781072518144,-7.603329587725033,-5.152547406632858,0.0685431387158425,2.005394477847906,3.622655688983909,
20150312,11608.676218678567,-6.908992607304996,-5.4044982271560045,0.07,2.0200540863721343,3.685665667790772,
20150313,11509.16406464043,-6.823946879377448,-5.118043565488165,0.0709385800070685,2.0066845542295577,3.6052036999336807,
20150314,11336.824770946609,-6.936919788158345,-5.15378031246266,0.077536793661822,1.9979107226455568,3.7439458253087463,
20150315,11805.967940548166,-6.671740395739224,-5.1217282989643875,0.0660918544394787,1.9619619216428472,3.7320574560868303,
20150316,11943.895559302759,-6.8060377962341265,-5.07477281188312,0.0850088931836391,1.9862921904476525,3.7650629980255355,
20150317,12153.877358920205,-6.278880795034084,-3.9488088049527104,0.0917085620770135,2.0311222151835064,3.6590377320877003,
20150318,12672.454551631066,-6.34099700092617,-3.642168610749737,0.0805160578031507,1.950687310608881,3.897909010215892,
20150319,12787.53798166304,-6.1376310607174736,-3.9930956382409115,0.1048871759299381,1.9713971329704416,3.683661609819564,
20150320,12755.374897413289,-5.917304098319567,-3.5952161744986606,0.0958149895237903,1.9366085503094057,3.602306433992581,
20150321,12963.251707079824,-5.520983300261822,-3.4452300380515934,0.0922577194756717,1.8892684876430381,3.6197207965289135,
20150322,12887.763997484466,-5.417277550121452,-2.7957482951242287,0.1318279051153872,1.6979103038088492,3.714789221347043,
20150323,13326.976820101849,-5.1750800188384884,-2.7960339276894874,0.14743108454705403,1.7496961621117844,3.7675017729691316,
20150324,13528.719197254983,-4.93396034105858,-2.3720891926670933,0.1557334783193114,1.6335425424367205,3.6388822494097472,
20150325,13750.441086655635,-4.791808304643953,-1.9198508064570687,0.1294074456101985,1.7155877702321722,3.800600834219989,
20150326,13886.162047774333,-4.42559171827349,-1.0948138597697332,0.1676335368799641,1.8739791579265843,3.5709797751372103,
20150327,14078.0891113475,-4.0912275603399895,-1.4100735578003856,0.15021558528556303,1.643760441470077,3.795750490619567,
20150328,13879.15716469846,-3.9404607018838065,-1.1090560628942088,0.1720922642303786,1.5460298687711511,3.758537570538892,
20150329,14307.52336462403,-3.4505321431719636,-0.2628918802813637,0.1913786588053115,1.7079448631624194,3.6700978160155864,
20150330,13995.431614843728,-3.4929369014249305,-0.1863778646889169,0.2325776827353061,1.5625691450907873,3.4579855388995684,
20150331,14112.553498519033,-3.2240798287100603,0.5403069180663241,0.2267696685881879,1.3806055090880631,3.6464106356746138,
20150401,14453.49227039265,-2.5418962252228017,0.6233235162808478,0.2201325492364888,1.3883346224321669,3.4338106894367297,
20150402,14399.72549893172,-1.7314598754760429,1.1471113819557526,0.2380992246589593,1.5666730776541498,3.83051476158372,
20150403,14125.915070505122,-1.9052553733966155,1.6690081090579223,0.2475409235856959,1.3479129104415664,3.425022025727237,
20150404,14373.69239295285,-1.6856067787691211,2.1687991579914367,0.2504848516184023,1.4654927873595904,3.6923577881488687,
20150405,13857.329421513045,-1.5300183635911475,2.6250959920738786,0.2792840563968893,1.268105944837221,3.7193203533906414,
20150406,14421.135184872619,-0.6633479088464842,3.0590270070392425,0.2985874909301635,1.2750047226909935,3.5410121563171804,
20150407,14321.426265989543,-1.078392590587577,3.4167905565254824,0.2984733285441149,1.1854964315393088,3.708643677467645,
20150408,14077.94534879219,-0.6690893632824872,3.8378868259058683,0.3304181586484775,1.210032232863506,3.653334409113116,
20150409,14136.955606612411,-0.04736119309504794,4.283106343696562,0.3245831582980803,1.1831889860911524,3.5454167591897576,
20150410,14095.97354980887,0.32934327721169954,4.487368452938553,0.3349114883923034,1.1790580107840778,3.6007571489039365,
20150411,14115.344752818597,0.6377706180037244,5.729014358203746,0.3864330453577357,1.1924440751159138,3.4598055720522494,
20150412,14105.467587178313,1.0333895685510708,5.84613989598092,0.370788315198265,0.9946468952201932,3.4324802345020964,
20150413,14333.01463254104,1.4434193193250406,5.921869596240875,0.4179062535046772,1.0226310785028625,3.4217379533594787,
20150414,14652.961530982524,1.2197446891144992,6.747486809070193,0.41075741072679794,0.8997658319080978,3.7485792475506465,
20150415,14659.676208197043,2.340382917039089,6.712901711409861,0.4302867829409662,1.070881037521242,3.826462743499468,
20150416,14712.573204858623,2.4199401145444357,6.978307714151469,0.4319497920630488,1.0099807878957048,3.6028569172729124,
20150417,14214.305019002031,2.9460327085616607,7.3620102767453135,0.4371807059668085,1.0618245244610884,3.7036518336602713,
20150418,14805.028759424637,2.7281784775935987,7.711018815054009,0.45176595803418895,0.9181101845600445,3.9124979364334473,
20150419,14846.765583786178,3.3166860916606646,7.924839531512713,0.4816384592574108,1.1108600268465103,3.674061280978083,
20150420,15332.354883289687,3.3074529556512284,8.379479452475026,0.4921481096040618,0.9145443209072864,3.7737621701328554,
20150421,15447.978967639243,3.738166954526333,8.888481693319799,0.5170781915795746,0.9606843795679976,4.000040837402551,
20150422,15284.405730821842,3.99762842522834,8.573577129863857,0.5138214093692991,0.856624885097867,3.5745059169870363,
20150423,15730.401884660207,4.022890867847831,9.177036251046466,0.5072796645184064,0.9672075499264904,3.8962135775982274,
20150424,15884.703019599,4.612710947024059,9.352553114596015,0.521305955322429,0.9882175416417556,3.517909222868942,
20150425,15807.900676707462,4.21061508683247,9.851896960552518,0.5379309876779348,0.8524118171886367,3.9003626813371146,
20150426,16361.895939566,4.140034713598694,9.889859582372145,0.5445285166198459,0.8279961527892926,3.70794917530598,
20150427,16790.281175882854,4.8804932356648845,10.005929991552867,0.5779932560341857,0.7036130634004354,3.6527280210716295,
20150428,16914.190099969048,4.895621462815191,10.039602556763763,0.5994833923825058,0.8664471555880481,3.896519578942297,
20150429,16992.062461033387,4.920251363869499,10.942335257468995,0.6043526290243025,0.8442647861741833,3.9612325302628415,
20150430,17651.947758787057,5.482746019946927,11.239657825293813,0.5992250231292713,1.024846721236871,3.703324569169746,
20150501,17329.87237851635,5.517568582239182,10.724598156412684,0.6155184967766253,0.9712701939817748,3.7305575712501473,
20150502,17867.523315681297,5.623651252153769,11.335410751863913,0.6142141247163441,0.8270195640835846,3.7161849924914914,
20150503,17859.86554987355,6.237022474115027,10.724599580894044,0.6272254442496904,0.9379260374252576,3.9303596985372153,
20150504,18724.210367728607,6.500693030333934,11.382406954235892,0.6749781336962439,0.8469654297225003,3.931703529634784,
20150505,18617.89350700591,6.1006550374004185,11.295500071440687,0.6864533463528817,0.8635484981412006,3.907910496592711,
20150506,18662.770417654003,6.25714664821678,11.992951552671993,0.691470907406206,0.7897312343132253,3.8740951795777034,
20150507,19056.798832165427,7.057009072152248,11.905989123885034,0.7174951693826528,0.9353233816255764,3.9734143811544733,
20150508,19228.031431416046,6.967977943530286,11.869742175474878,0.6930484308474189,1.0512352549177408,3.7538572564936983,
20150509,19482.06714766616,7.2711053198313245,12.134584955017376,0.7456633990004315,0.8495108136531193,4.0286365371122335,
20150510,19694.45796516235,7.8269906632518484,12.85330913929302,0.7550115133476399,1.0260619477591093,3.836834793534827,
20150511,19754.121999058807,7.514111587732036,12.700181800364525,0.7989896532011648,0.827917081126554,3.827760927574002,
20150512,20091.714811433703,7.456266423166142,12.93426139332441,0.8157410758649098,0.7644184682279226,3.7734008254080496,
20150513,20299.754354073408,7.956339134361858,13.171218386872143,0.8204471136647026,0.9278002166716997,3.914529962336037,
20150514,20414.23445025397,8.288643884187195,13.587744936309235,0.8185212925598164,0.8426784714043144,4.042113658850625,
20150515,20314.417675041885,8.304126685491537,12.985529787967467,0.8414193165953252,0.8456065692799167,4.0302192482646175,
20150516,20358.29577028257,8.714176745924403,13.551883502294615,0.8688885021842141,0.7938628793541728,3.963273990344665,
20150517,20374.25779580307,9.211023193479498,13.927496582006922,0.8882999364470093,0.8154486613409859,4.084203503527052,
20150518,21143.14269648001,9.350015846765018,14.443916075900114,0.8944203616699501,0.8929147561628437,4.029369950539854,
20150519,21067.818505587253,8.986825618800493,14.352451519230325,0.8997175568108084,0.6652474898375713,4.0646982903204885,
20150520,21395.291995234984,9.66679956761839,14.321628990638962,0.9202835490292354,0.7297527709661594,3.8315979782703664,
20150521,21307.393114320213,9.410299634403783,14.854483658797335,0.9301939735173308,0.8737372047716416,4.1448137622241985,
20150522,21109.01142489028,9.80212447428424,15.117124187557414,0.9347812734736751,0.6645882207206999,3.8640011591013934,
20150523,21122.72102874243,10.274361670787053,15.626718983831818,0.9433287534908384,0.8649247850674566,3.9381652747947538,
20150524,21496.875381324342,10.594222635570173,15.603665622456417,0.9668440195314244,0.8381353940664709,3.973731547396604,
20150525,21598.330208059484,10.911793581137074,15.362773670626527,0.9880301757550292,0.7971863185009483,3.8725317943992574,
20150526,21842.145959440746,10.564626881418944,15.467238738331408,0.9798042622336836,0.6902258321936808,4.054138720500661,
20150527,21716.55897403689,10.262444270181376,15.892961144208936,1.0144447265107779,0.691613251358718,3.9035871316293154,
20150528,22074.970753447236,10.994171939377324,15.830028687475615,0.9943616929192352,0.8372105590310026,3.97579727289726,
20150529,22089.1878676573,10.998219809336794,16.086120298665673,0.9929860762723508,0.8420557482444462,3.880575970615364,
20150530,21539.02739916261,11.122690618474655,16.363048425494178,1.0089273468650135,0.7048555824257352,4.173108509235236,
20150531,21958.376143950565,11.28736384888598,16.119367865742735,1.0284780956976272,0.6925563377248861,4.111658463497623,
20150601,22238.460856307047,10.993289095022917,15.959361451306586,1.0154488137629691,0.8481920973411061,3.9487057725968175,
20150602,22296.45253103884,11.412884746017287,16.62083148104729,1.0273223208437965,0.7910904523334232,3.9380223233907703,
20150603,22620.014161925763,10.950011756650223,16.569734268937236,1.0159121863842229,0.8946826684068778,3.9882887010928934,
20150604,22479.371762470888,11.200362408791314,16.49480959187846,1.0319931715930364,0.8929547461136524,3.9943721620190176,
20150605,22583.65920591457,11.658459434325742,16.178851021864386,1.0084631247047549,0.8758616795547509,3.759661123385856,
20150606,22355.525587176508,11.537861372074573,16.411978191363243,1.039065315194159,0.9349248645718152,4.1009177272467685,
20150607,22516.895856207222,11.611168101450453,16.771896403583504,1.036702917201715,0.9302285597007812,3.7334661803488656,
20150608,22739.03860729813,11.473125868865608,15.71328129870833,0.9981543542791422,0.8498891311980448,3.9350492188850223,
20150609,22599.868969840245,11.823345061058436,16.553551205011562,1.0254301444885052,0.7334893655537964,4.041605118057769,
20150610,22847.10879823959,11.4121054694989,16.323581244358593,1.0332402412026702,0.9563704392371536,3.95503561192624,
20150611,22599.80900739527,11.58874185307368,16.43683928607887,1.0457099717882348,0.8453151986677084,3.913295793304593,
20150612,22573.341092060597,11.545272616177463,16.755646705401293,1.0271050998674751,0.91129811589863,4.013078038802366,
20150613,22040.597382104494,11.594533821856466,15.967568838625093,1.0316518484345916,1.0627107629550676,3.9633843791602863,
20150614,22321.20268706679,11.53105765453165,16.55873393820729,1.0349735926907957,0.9167071894790744,3.9722749197811775,
20150615,22272.328015203944,11.68182414512264,16.439055021342835,1.047753206941784,0.8418574640839517,3.8758814928072503,
20150616,22335.0701062191,11.95091771991844,16.187839845321488,1.0398802833319725,0.8045752459950439,4.040318197254101,
20150617,22319.678351656934,11.52382024787595,16.88901323523675,1.0401843565247464,0.7307141759676492,4.0744445645130885,
20150618,22607.68563646889,12.010743798694104,16.437499687243548,1.0267948844915484,0.9575744188537728,4.024331438858853,
20150619,22335.426890439547,11.974362279816921,16.414359468806452,1.0446930916002921,0.8540434991539556,3.9281513580507337,
20150620,22241.086890696635,11.93582440733783,17.16810755987969,1.0801391872941566,0.8941316006774301,4.145253972148013,
20150621,22264.76351091705,11.937089455126454,16.980084781696053,1.0402742034227912,0.7751470591477799,4.202620444471775,
20150622,22158.491135319902,12.627928814080056,17.42590048284084,1.0857109768501827,0.6521688613694238,4.358319961379385,
20150623,22065.20518818888,12.817801039772911,17.055831508246474,1.0795818546414528,0.8474543222303528,4.273292796949328,
20150624,22189.090976500287,12.843354594447524,17.47908042140213,1.1024295089483205,0.7861516279236347,4.342116689432904,
20150625,21992.87779750437,12.988810375539293,17.51735160332088,1.090364477837756,0.8805173026507983,4.288785218083293,
20150626,22174.98391802845,12.677772110975786,17.592405724880212,1.1203956076849306,0.7723595075780898,4.086906483890939,
20150627,21951.011842496664,13.044409507415473,17.916813386784447,1.1130075688758705,0.6716176970669792,4.284859414087989,
20150628,21766.7104411611,13.175224007980427,18.024463417353076,1.1402829348531918,0.6149327917593713,4.181058084806936,
20150629,21774.788918061284,13.250096532132465,18.203104188370432,1.16409807056144,0.6775284792053783,4.368427124072818,
20150630,21713.86193751606,13.816888752189774,18.43857867868224,1.1619261625979522,0.6291276294052162,4.317889875188682,
20150701,21752.737377601235,13.884420829091432,18.81641393314331,1.1693259406129592,0.5798021350714835,4.2900232292079385,
20150702,21881.006360545038,14.495690970721604,18.57966956794147,1.1588204533094069,0.8123007093804904,4.423686648971375,
20150703,22146.31478199511,14.453263339801884,19.45162333506945,1.156690515357608,0.6077125783220403,4.084368041214994,
20150704,21705.370285486937,14.690742836140972,19.42294171192613,1.2069039903288543,0.4515713988068645,4.435902745071968,
20150705,22168.144098319393,14.610438687162269,19.400693797294675,1.2232027110855646,0.4762604055020164,4.3707853187195935,
20150706,22226.12105414856,15.14218606342817,19.712978465651872,1.227310002527007,0.4464115593545917,4.292445883557186,
20150707,22005.206932236182,14.776225907380637,20.267309873375538,1.232510171426752,0.4324496757091022,4.445674116387439,
20150708,22010.824334564604,15.158523271621275,19.947385811274486,1.247610096080373,0.544721035763469,4.228891020130697,
20150709,22037.92094833273,15.411557753737029,20.258825505691426,1.2469488997536244,0.5438209875338225,4.3410225580819635,
20150710,22177.84440608733,15.308171341763856,20.15477431617645,1.2462296192239983,0.4078376392469711,4.232675907547324,
20150711,21996.347422763043,15.504717398181965,20.169718727173347,1.2548632573420593,0.4611218572764271,4.250826123213433,
20150712,21873.304700240777,15.608043916992953,20.70877683813153,1.2906323474250785,0.4663416888841842,4.085790232393372,
20150713,22091.30335177348,16.043058743521012,20.778706523282228,1.2682815243970154,0.4668839052786791,4.067458971471367,
20150714,22124.879478766947,15.829990281571893,21.24330288374365,1.3191562322859736,0.3982510667898177,4.252628504502899,
20150715,22222.30280996232,15.819039181484245,21.051538843075022,1.3126228229831831,0.3432552466497047,3.9191774582488037,
20150716,22221.608752170934,16.122744300398292,21.29555591328547,1.288537894579165,0.5148125130860071,4.234421429159851,
20150717,21743.986145030958,16.12026659360184,21.222795828663333,1.2551332352984623,0.45272668023745904,4.047189503157667,
20150718,21856.262201766065,16.235250439357234,21.009959501591545,1.2876938483077625,0.3680285095455589,4.231201737720022,
20150719,21621.166888759868,15.994117176349626,21.21112139736628,1.2882249138608504,0.3171972399280546,4.114249781096187,
20150720,21364.230419015094,15.808586671890035,21.63225812477884,1.2903078793189924,0.4299977224569329,4.166439533059525,
20150721,21447.314034009964,16.518184480722578,21.561553326005892,1.2903713041749945,0.4215006708981501,4.390571158138046,
20150722,21531.308609826083,16.077716481673864,21.842800994481106,1.2808998188620746,0.6211582547133628,4.162406956590003,
20150723,21093.49366557326,16.563284893397974,21.668316118175287,1.27918094768074,0.5996056205126109,4.114637125480178,
20150724,20963.310354421345,16.18484264469036,21.8011740391079,1.2686016136579352,0.5391202558678935,4.1055929004812715,
20150725,20568.99630573154,16.285194624124134,21.79826107142632,1.2680729773474952,0.5901578457666227,4.26687163466917,
20150726,20760.52494037451,16.215425412065994,21.70744312838676,1.2638426015652953,0.5717289098973017,4.206384961465068,
20150727,20824.511727864883,16.272720555196106,22.065440088832844,1.2764504344920549,0.5222482005239872,4.26472080491212,
20150728,20468.17162984585,16.271441370957,22.03330336140552,1.2568889795262217,0.4334701495207489,4.225993162233839,
20150729,20231.419417230027,16.23689213095311,21.42915462736898,1.2345817610819751,0.6045393634377217,3.8434069161884032,
20150730,20610.49646274022,16.20719752626708,22.54538148362629,1.2251337511588138,0.6791401088075129,3.9260484491355814,
20150731,20259.61692650666,15.937820160222746,22.041447432972145,1.187666582472013,0.4839409845767939,4.069387908491455,
20150801,20164.60392059971,16.324325229948293,21.86257054437632,1.2180638248219813,0.5745610776041952,4.0246248336688035,
20150802,20094.66629575807,16.25001674203657,21.879522000630807,1.1850803987945973,0.5627485130731061,4.101324384606498,
20150803,19729.22036270095,16.59965148861856,22.23906795424592,1.1852200709441243,0.6866746414645392,4.133401062576791,
20150804,19863.88912409641,16.164819250078942,21.86717733884586,1.1795184681937485,0.5310601369981193,4.061515937701548,
20150805,19826.37920229509,15.817100473054895,22.657141171235608,1.1857389462664794,0.5309177610514993,3.7302350570752782,
20150806,19681.838306337464,16.121972719628566,22.3727576736342,1.1467844500194528,0.5700340639451587,3.835784334464536,
20150807,19738.879903522997,15.756315774408238,22.139899407200986,1.1277440559131309,0.4538358731448114,3.58310120431334,
20150808,19830.187253313357,15.48589622280365,22.23411045959516,1.1303697659342231,0.5712633657004763,3.665836092406534,
20150809,19863.28448743072,15.837021687479673,22.169228296681155,1.068316263353403,0.5855346103556233,3.5073661212923324,
20150810,19504.16742474364,15.92952404037667,22.365332001751128,1.1163179572153767,0.4619030690985584,3.694149620346292,
20150811,19906.865677955044,15.588549890624282,21.859740019768967,1.092019232468335,0.4840430302365605,3.5706187674251426,
20150812,19840.37779527169,15.239076376475762,21.66142873065773,1.0838954843779478,0.4623473522818905,3.8267174924643417,
20150813,19545.389857107824,15.294888916786586,21.810454229563536,1.0620885126829356,0.7507880006210584,3.4430722879080484,
20150814,19807.117281779967,15.036078997283148,21.888327690950344,1.0463766712718818,0.5879741217069192,3.512083285217216,
20150815,19190.419007534605,15.12380708631223,21.517785574313628,1.052128804214235,0.5187938589237631,3.4203585182007568,
20150816,19245.090870116943,14.898507202438404,21.44840569199582,1.0171246884195728,0.596110825009913,3.337325935565961,
20150817,19696.72321681233,14.469230300380906,21.064435827005788,1.04645406520245,0.5565143940392125,3.402761381299109,
20150818,19444.91931294299,14.709234231982233,21.34368923827128,1.0132851036627024,0.5439574641935409,3.4281797874933204,
20150819,18932.5572108395,14.252711162953482,20.863075663279904,0.9962212376123162,0.5658537235954927,3.6080685299141813,
20150820,19425.5455765557,14.443722923029869,20.580321637979623,0.9880405989920721,0.7108112054897203,3.5403350383973904,
20150821,18996.11000542558,13.90427992473434,20.29971450167961,0.9358471878099802,0.5792470837974699,3.320074865930187,
20150822,18662.301026955807,13.378646795468795,20.122004521428558,0.9624826625843452,0.6351059505674413,3.570684630173477,
20150823,18464.604031948402,13.499591965545974,19.387195886202985,0.937022299136924,0.7194099455155769,3.772440980982878,
20150824,18319.401442602506,13.304881041348038,19.51458324594294,0.9181334352989052,0.6176112929144656,3.58782959709338,
20150825,18043.039454711405,13.224700668107946,19.264504991724017,0.9103474306412658,0.6622089287589875,3.7092421090433216,
20150826,17831.681520887352,12.641002856726306,19.19492263518661,0.893124604770779,0.7309515425697386,3.5732636840037046,
20150827,17696.471869873072,12.567010041668865,18.707638166504648,0.9049217417937676,0.9459305902156616,3.5416492017381547,
20150828,17001.300527527674,12.423792980803752,17.86948975273345,0.8740143160761904,0.8492596757168,3.7741261384396263,
20150829,16523.95512265871,12.069660138281323,18.193816926735032,0.8504626823067664,0.8675681679150457,3.6176859295646135,
20150830,16417.9586593623,12.004842621034046,17.0648162687431,0.8633422489119961,0.9297773554500108,4.119644737271184,
20150831,16350.503663389474,11.75064988258904,17.574669207055035,0.8504015023976291,0.95074420825551,4.014112680367182,
20150901,15880.885275371184,11.535736001933394,16.979252840543115,0.831242029142062,0.8402083247536002,3.8508904285934595,
20150902,15681.6151891915,11.176052596206366,16.544572972472714,0.8248239554153453,1.0606859537042357,4.1742014775483725,
20150903,15345.152473975922,10.94026976029572,16.169446115380694,0.8028850188878709,0.9777467312513498,4.023335662138262,
20150904,14908.378885235168,10.861751618067963,15.802737544096365,0.7945024548914734,0.9153522997449194,3.936110004951496,
20150905,14753.935512707749,10.516139645447122,16.147944155439006,0.7841310537672174,1.0107991218804486,3.883669353371573,
20150906,14132.956302403943,10.420901997024265,15.428591019134073,0.7955772375015845,0.8571080210860085,4.156271165868665,
20150907,14176.113508629893,10.177112249301151,15.667321016880598,0.7696435744280681,0.946265601885058,4.1329963150384375,
20150908,13922.810100419549,9.845729478659353,14.386807149017606,0.7602617816552693,0.9128825238600878,4.057883768467808,
20150909,13916.400760501223,9.424356710772011,15.328608098973275,0.7279081287150322,0.9138860687294496,4.151016246337935,
20150910,13531.235558338101,10.110633623582855,14.330472015191884,0.7616720374605362,1.0050161471693704,4.304136578756906,
