DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150131,0.0,-18.365711613118552,-12.919753292358624,0.06,2.6576050176782715,0.0,
20150201,0.0,-19.025900685366718,-12.378542753167205,0.06,2.601549973560788,0.0,
20150202,0.0,-19.01493831493247,-12.710876581675372,0.06,2.4691401915211957,0.0,
20150203,0.0,-18.288665518439878,-12.256963743247624,0.06,2.4634959083941212,0.0,
20150204,0.0,-18.195897603513696,-12.369116904980292,0.06,2.5963722861881253,0.0,
20150205,0.0,-18.159482908302454,-12.090294042294257,0.06,2.6205012177061726,0.0,
20150206,0.0,-18.421927846698143,-12.248168853272569,0.06,2.4393768826575153,0.0,
20150207,0.0,-18.341677005605906,-12.133671688291084,0.06,2.4211805966976088,0.0,
20150208,0.0,-18.353760498808526,-11.599135685437851,0.06,2.4137603516698984,0.0,
20150209,0.0,-18.254720330269773,-11.286554011782705,0.06,2.429788599074524,0.0,
20150210,101.95380011053464,-18.51501132738047,-11.495350592397475,0.06,2.423306035522828,0.0,
20150211,754.2224959509576,-18.169348764647122,-11.500958096797055,0.06,2.29233817900164,0.0,
20150212,383.078263656429,-17.595570632913436,-11.206157378525912,0.06,2.3489093600926823,0.0,
20150213,986.7202676967078,-17.30386551669128,-11.3328161207854,0.06,2.3818837988251005,0.0,
20150214,955.9742850339703,-17.419481318967424,-11.020160678238337,0.06,2.1926992490267736,0.0,
20150215,1603.054622068516,-17.240610170085795,-10.707856054261018,0.06,2.11240927252464,0.0,
20150216,1313.4540232435181,-16.938240698825865,-10.472547680961274,0.06,2.305745523495268,0.0,
20150217,1691.8664859367127,-16.824462762435985,-10.050835680481033,0.06,2.090338436391666,0.0,
20150218,1911.8616988389167,-17.036727732544254,-10.426342172734733,0.06,2.0592295012288817,0.0,
20150219,2158.179767807258,-16.64347235995202,-9.731261458899317,0.06,2.1332378357096538,0.0,
20150220,2318.534859121257,-16.791675577120248,-10.072613551769503,0.06,2.1890747357892364,0.0,
20150221,1958.1384225359152,-15.983584961444707,-9.186742837161924,0.06,2.0375032006375013,0.0,
20150222,2042.806350860217,-16.028111820623888,-9.652121178470283,0.07,2.1195502927422685,0.0,
20150223,2844.1053915479656,-15.548558807019589,-8.387778025903737,0.06,2.0881845274710704,0.0,
20150224,2708.7993645941087,-16.053626265079966,-8.937115298629328,0.06,1.882280063719726,0.0,
20150225,3076.442054874497,-15.117456898941894,-8.753787582238294,0.06,1.9000355383291856,0.0,
20150226,3399.0807380884835,-15.316891313629574,-8.2974308355904,0.07,2.058590060919407,0.0,
20150227,3038.520937831549,-15.139998391207977,-8.068130841689449,0.06,2.0150794502143667,0.0,
20150228,3673.431866741317,-14.636485687935796,-7.9799995302926865,0.07,2.0660897253229646,0.0,
20150301,3600.1442793884607,-13.924685486521472,-7.6942970847965375,0.07,1.9264671905098127,0.0,
20150302,3834.3785940701696,-14.136192765854387,-7.250283274223043,0.07,1.811900292286064,0.0,
20150303,3986.2642731522114,-14.181975849162741,-6.959591837623536,0.07,2.04344523541722,0.0,
20150304,4784.494283331363,-13.78752541414718,-7.288167641203016,0.07,2.0054076911411682,0.0,
20150305,4334.209911711623,-14.289675405083974,-6.741932772419744,0.07,1.9952321594780544,0.0,
20150306,4808.983982027949,-13.566780593099455,-6.409607232896036,0.07,2.1446370106619765,0.0,
20150307,4106.280695042578,-13.099676941598904,-6.263491687769613,0.07,2.0575774073336146,0.0,
20150308,4913.829542944271,-13.374354395306403,-6.737737968804068,0.07,2.109887462344465,0.0,
20150309,5274.581656630629,-12.8289904826129,-6.368527395264362,0.07,2.053649190987511,0.0,
20150310,5199.201942032735,-12.444240224629441,-5.955416344085473,0.07,1.9790469753694608,0.0,
20150311,5297.351266869284,-12.69484899478299,-5.152547406632858,0.0685431387158425,2.005394477847906,0.0,
20150312,6069.371489575844,-12.0925896278735,-5.4044982271560045,0.07,2.0200540863721343,0.0,
20150313,5688.493570142439,-12.004814005647257,-5.118043565488165,0.0709385800070685,2.0066845542295577,0.0,
20150314,5600.901900187208,-11.893107987698109,-5.15378031246266,0.077536793661822,1.9979107226455568,0.0,
20150315,6107.832545881466,-11.735497155142687,-5.1217282989643875,0.0660918544394787,1.9619619216428472,0.0,
20150316,6002.845512439922,-11.877253096342898,-5.07477281188312,0.0850088931836391,1.9862921904476525,0.0,
20150317,6392.62511666855,-11.419623258419016,-3.9488088049527104,0.0917085620770135,2.0311222151835064,0.0,
20150318,7048.776786719511,-11.40646134251678,-3.642168610749737,0.0805160578031507,1.950687310608881,0.0,
20150319,6857.374157311803,-11.272787377334115,-3.9930956382409115,0.1048871759299381,1.9713971329704416,0.0,
20150320,7059.554357932528,-11.277587321116805,-3.5952161744986606,0.0958149895237903,1.9366085503094057,0.0,
20150321,6983.254339207595,-10.412099053252657,-3.4452300380515934,0.0922577194756717,1.8892684876430381,0.0,
20150322,6969.515330598773,-10.707846008922557,-2.7957482951242287,0.1318279051153872,1.6979103038088492,0.0,
20150323,7388.098466730481,-10.424303991931387,-2.7960339276894874,0.14743108454705403,1.7496961621117844,0.0,
20150324,7768.5835229108425,-9.938111601153537,-2.3720891926670933,0.1557334783193114,1.6335425424367205,0.0,
20150325,8293.207176948341,-9.737541461583724,-1.9198508064570687,0.1294074456101985,1.7155877702321722,0.0,
20150326,7999.129926164844,-9.564198866624578,-1.0948138597697332,0.1676335368799641,1.8739791579265843,0.0,
20150327,8413.223518320729,-9.263365266238717,-1.4100735578003856,0.15021558528556303,1.643760441470077,0.0,
20150328,7982.860978338289,-8.776104877042934,-1.1090560628942088,0.1720922642303786,1.5460298687711511,0.0,
20150329,8946.348949971372,-8.40113277769831,-0.2628918802813637,0.1913786588053115,1.7079448631624194,0.0,
20150330,8080.912789114733,-8.438051181392332,-0.1863778646889169,0.2325776827353061,1.5625691450907873,0.0,
20150331,8459.065445486363,-8.290338872684526,0.5403069180663241,0.2267696685881879,1.3806055090880631,0.0,
20150401,8569.701184743217,-7.977388925397623,0.6233235162808478,0.2201325492364888,1.3883346224321669,0.0,
20150402,8816.944010430385,-6.641751009137553,1.1471113819557526,0.2380992246589593,1.5666730776541498,0.0,
20150403,8456.015242384978,-7.0206591842702135,1.6690081090579223,0.2475409235856959,1.3479129104415664,0.0,
20150404,8653.274940435218,-6.844748814547633,2.1687991579914367,0.2504848516184023,1.4654927873595904,0.0,
20150405,8231.13476835441,-6.645225426146152,2.6250959920738786,0.2792840563968893,1.268105944837221,0.0,
20150406,8731.88514740313,-5.791609787384123,3.0590270070392425,0.2985874909301635,1.2750047226909935,0.0,
20150407,8995.156669877544,-6.159888202538233,3.4167905565254824,0.2984733285441149,1.1854964315393088,0.0,
20150408,8403.926552281097,-5.708637574990269,3.8378868259058683,0.3304181586484775,1.210032232863506,0.0,
20150409,8366.375146657456,-5.07867891320833,4.283106343696562,0.3245831582980803,1.1831889860911524,0.0,
20150410,8249.900244517852,-4.745158001784873,4.487368452938553,0.3349114883923034,1.1790580107840778,0.0,
20150411,8586.468818762794,-4.289065963106971,5.729014358203746,0.3864330453577357,1.1924440751159138,0.0,
20150412,8285.836259133044,-4.122850541964585,5.84613989598092,0.370788315198265,0.9946468952201932,0.0,
20150413,8678.239518795828,-3.797480642247368,5.921869596240875,0.4179062535046772,1.0226310785028625,0.0,
20150414,8857.779276011343,-3.941261173300187,6.747486809070193,0.41075741072679794,0.8997658319080978,0.0,
20150415,9206.995437322224,-2.7126396649750752,6.712901711409861,0.4302867829409662,1.070881037521242,0.0,
20150416,8911.323990438903,-2.271614439309018,6.978307714151469,0.4319497920630488,1.0099807878957048,0.0,
20150417,8769.654043416225,-2.165778410380538,7.3620102767453135,0.4371807059668085,1.0618245244610884,0.0,
20150418,9430.032011229625,-2.2843115470980937,7.711018815054009,0.45176595803418895,0.9181101845600445,0.0,
20150419,8947.504368277618,-1.8801219481973503,7.924839531512713,0.4816384592574108,1.1108600268465103,0.0,
20150420,9843.72008649415,-1.7047611730591077,8.379479452475026,0.4921481096040618,0.9145443209072864,0.0,
20150421,9538.033514033408,-1.3226020933935914,8.888481693319799,0.5170781915795746,0.9606843795679976,0.0,
20150422,9468.067455589247,-1.0601081892026671,8.573577129863857,0.5138214093692991,0.856624885097867,0.0,
20150423,10003.94878081319,-1.241298069523889,9.177036251046466,0.5072796645184064,0.9672075499264904,0.0,
20150424,10383.313837592437,-0.7109568345254411,9.352553114596015,0.521305955322429,0.9882175416417556,0.0,
20150425,10073.196258098691,-0.9589718930840124,9.851896960552518,0.5379309876779348,0.8524118171886367,0.0,
20150426,10706.809749859865,-0.9613662485947204,9.889859582372145,0.5445285166198459,0.8279961527892926,0.0,
20150427,11057.436903398462,-0.34427370715939065,10.005929991552867,0.5779932560341857,0.7036130634004354,0.0,
20150428,10871.92153874081,-0.1428615598239933,10.039602556763763,0.5994833923825058,0.8664471555880481,0.0,
20150429,11263.14639203072,-0.17191332047457308,10.942335257468995,0.6043526290243025,0.8442647861741833,0.0,
20150430,12163.973564770691,0.4764464698440181,11.239657825293813,0.5992250231292713,1.024846721236871,0.0,
20150501,11662.121251443552,0.5893212120874036,10.724598156412684,0.6155184967766253,0.9712701939817748,0.0,
20150502,12259.290693246543,0.504182428088914,11.335410751863913,0.6142141247163441,0.8270195640835846,0.0,
20150503,12045.273417951179,1.2923563502506652,10.724599580894044,0.6272254442496904,0.9379260374252576,0.0,
20150504,13157.567703542554,1.4887464757873508,11.382406954235892,0.6749781336962439,0.8469654297225003,0.0,
20150505,13046.999032063177,0.8773673490647365,11.295500071440687,0.6864533463528817,0.8635484981412006,0.0,
20150506,12810.370197628165,1.0901187954237737,11.992951552671993,0.691470907406206,0.7897312343132253,0.0,
20150507,13368.446023233948,2.0222466609936607,11.905989123885034,0.7174951693826528,0.9353233816255764,0.0,
20150508,13450.251408910472,2.123301838892873,11.869742175474878,0.6930484308474189,1.0512352549177408,0.0,
20150509,13682.33529794314,1.9149883878897744,12.134584955017376,0.7456633990004315,0.8495108136531193,0.0,
20150510,14008.911105474192,2.68717488431467,12.85330913929302,0.7550115133476399,1.0260619477591093,0.0,
20150511,14181.916926639817,2.198456174822702,12.700181800364525,0.7989896532011648,0.827917081126554,0.0,
20150512,14187.333309528312,2.3743388565203,12.93426139332441,0.8157410758649098,0.7644184682279226,0.0,
20150513,14409.639171417872,2.5170307927989755,13.171218386872143,0.8204471136647026,0.9278002166716997,0.0,
20150514,14585.95259277355,3.328388082793006,13.587744936309235,0.8185212925598164,0.8426784714043144,0.0,
20150515,14463.285308109998,3.265286442554613,12.985529787967467,0.8414193165953252,0.8456065692799167,0.0,
20150516,14560.839938921365,3.7736716972301942,13.551883502294615,0.8688885021842141,0.7938628793541728,0.0,
20150517,14709.592822757488,4.147704954352759,13.927496582006922,0.8882999364470093,0.8154486613409859,0.0,
20150518,15663.881195695834,4.342828039244165,14.443916075900114,0.8944203616699501,0.8929147561628437,0.0,
20150519,15247.623844135233,3.9522977074775683,14.352451519230325,0.8997175568108084,0.6652474898375713,0.0,
20150520,15751.925992315128,4.404344739116336,14.321628990638962,0.9202835490292354,0.7297527709661594,0.0,
20150521,15829.17529077719,4.454365677245281,14.854483658797335,0.9301939735173308,0.8737372047716416,0.0,
20150522,15401.414632213204,4.680621934218394,15.117124187557414,0.9347812734736751,0.6645882207206999,0.0,
20150523,15318.081372234792,5.2759922576725815,15.626718983831818,0.9433287534908384,0.8649247850674566,0.0,
20150524,16035.284653981455,5.326264141977717,15.603665622456417,0.9668440195314244,0.8381353940664709,0.0,
20150525,16234.82599725931,6.057434869747251,15.362773670626527,0.9880301757550292,0.7971863185009483,0.0,
20150526,16073.897162807263,5.28439838659282,15.467238738331408,0.9798042622336836,0.6902258321936808,0.0,
20150527,15777.986330774065,5.181955850582066,15.892961144208936,1.0144447265107779,0.691613251358718,0.0,
20150528,16595.493131924937,6.026532667827805,15.830028687475615,0.9943616929192352,0.8372105590310026,0.0,
20150529,16296.765766139784,5.981555333785448,16.086120298665673,0.9929860762723508,0.8420557482444462,0.0,
20150530,15721.950360677469,6.3279417379051175,16.363048425494178,1.0089273468650135,0.7048555824257352,0.0,
20150531,16253.469626440967,6.420965707656978,16.119367865742735,1.0284780956976272,0.6925563377248861,0.0,
20150601,16486.695742858992,5.769597688767457,15.959361451306586,1.0154488137629691,0.8481920973411061,0.0,
20150602,16398.322449662322,6.383123119423853,16.62083148104729,1.0273223208437965,0.7910904523334232,0.0,
20150603,16679.637521716795,5.736933683905216,16.569734268937236,1.0159121863842229,0.8946826684068778,0.0,
20150604,16772.97085806643,6.1815973405491285,16.49480959187846,1.0319931715930364,0.8929547461136524,0.0,
20150605,16537.738296974418,6.429203745229764,16.178851021864386,1.0084631247047549,0.8758616795547509,0.0,
20150606,16422.58992549186,6.5184143186423755,16.411978191363243,1.039065315194159,0.9349248645718152,0.0,
20150607,16938.70432661693,6.4225510163529025,16.771896403583504,1.036702917201715,0.9302285597007812,0.0,
20150608,17111.046283927142,6.386694420111997,15.71328129870833,0.9981543542791422,0.8498891311980448,0.0,
20150609,16803.779607971916,6.831297211680816,16.553551205011562,1.0254301444885052,0.7334893655537964,0.0,
20150610,17128.69829064075,6.328098130442236,16.323581244358593,1.0332402412026702,0.9563704392371536,0.0,
20150611,17053.029878582674,6.472867882978108,16.43683928607887,1.0457099717882348,0.8453151986677084,0.0,
20150612,17050.955889170982,6.46880587767906,16.755646705401293,1.0271050998674751,0.91129811589863,0.0,
20150613,16232.6949613812,6.7269257865374845,15.967568838625093,1.0316518484345916,1.0627107629550676,0.0,
20150614,16484.301210416277,6.463995635916317,16.55873393820729,1.0349735926907957,0.9167071894790744,0.0,
20150615,16363.401006196484,6.62968872426421,16.439055021342835,1.047753206941784,0.8418574640839517,0.0,
20150616,16586.017780246988,6.75866181603342,16.187839845321488,1.0398802833319725,0.8045752459950439,0.0,
20150617,16663.024077255144,6.4529489672545415,16.88901323523675,1.0401843565247464,0.7307141759676492,0.0,
20150618,16792.25030287808,6.759715599414194,16.437499687243548,1.0267948844915484,0.9575744188537728,0.0,
20150619,16610.035251539965,6.8090686785456755,16.414359468806452,1.0446930916002921,0.8540434991539556,0.0,
20150620,16549.579059279233,7.047420726962423,17.16810755987969,1.0801391872941566,0.8941316006774301,0.0,
20150621,16771.64956762798,6.905645325412983,16.980084781696053,1.0402742034227912,0.7751470591477799,0.0,
20150622,16313.024644008929,7.49425411579553,17.42590048284084,1.0857109768501827,0.6521688613694238,0.0,
20150623,16379.14574393634,7.654032107239899,17.055831508246474,1.0795818546414528,0.8474543222303528,0.0,
20150624,16575.458073101752,7.85180557451007,17.47908042140213,1.1024295089483205,0.7861516279236347,0.0,
20150625,16197.356035837904,7.99411224548839,17.51735160332088,1.090364477837756,0.8805173026507983,0.0,
20150626,16159.752069996008,7.69603426069583,17.592405724880212,1.1203956076849306,0.7723595075780898,0.0,
20150627,16186.752832389082,8.021647453789909,17.916813386784447,1.1130075688758705,0.6716176970669792,0.0,
20150628,15895.607089519217,7.908206707753728,18.024463417353076,1.1402829348531918,0.6149327917593713,0.0,
20150629,15994.593862968977,8.414449732751642,18.203104188370432,1.16409807056144,0.6775284792053783,0.0,
20150630,15692.669820156418,8.584333210650872,18.43857867868224,1.1619261625979522,0.6291276294052162,0.0,
20150701,15849.322549477583,8.79128257996765,18.81641393314331,1.1693259406129592,0.5798021350714835,0.0,
20150702,16271.685680677028,9.530528247536262,18.57966956794147,1.1588204533094069,0.8123007093804904,0.0,
20150703,16199.101893679855,9.352983721400244,19.45162333506945,1.156690515357608,0.6077125783220403,0.0,
20150704,15970.822856026974,9.60245748058566,19.42294171192613,1.2069039903288543,0.4515713988068645,0.0,
20150705,16273.245134969355,9.503735064526424,19.400693797294675,1.2232027110855646,0.4762604055020164,0.0,
20150706,16444.437853859356,10.230873268644986,19.712978465651872,1.227310002527007,0.4464115593545917,0.0,
20150707,16188.906825693042,9.631461605190038,20.267309873375538,1.232510171426752,0.4324496757091022,0.0,
20150708,16159.475546883164,9.914396783902294,19.947385811274486,1.247610096080373,0.544721035763469,0.0,
20150709,16514.846086500176,10.338450584732387,20.258825505691426,1.2469488997536244,0.5438209875338225,0.0,
20150710,16611.71640234514,10.310402655959225,20.15477431617645,1.2462296192239983,0.4078376392469711,0.0,
20150711,16219.718400403794,10.367941608281702,20.169718727173347,1.2548632573420593,0.4611218572764271,0.0,
20150712,16238.813032252969,10.546004441221964,20.70877683813153,1.2906323474250785,0.4663416888841842,0.0,
20150713,16329.396322214456,10.919771288328137,20.778706523282228,1.2682815243970154,0.4668839052786791,0.0,
20150714,16302.520526264832,10.626023537085453,21.24330288374365,1.3191562322859736,0.3982510667898177,0.0,
20150715,16596.30184037771,10.760945416055806,21.051538843075022,1.3126228229831831,0.3432552466497047,0.0,
20150716,16794.79687150226,11.03992280657364,21.29555591328547,1.288537894579165,0.5148125130860071,0.0,
20150717,16002.412987057873,10.997287041478147,21.222795828663333,1.2551332352984623,0.45272668023745904,0.0,
20150718,16293.571599845533,11.194710361607358,21.009959501591545,1.2876938483077625,0.3680285095455589,0.0,
20150719,16109.867451078553,11.039711491428593,21.21112139736628,1.2882249138608504,0.3171972399280546,0.0,
20150720,15749.58383285801,10.806939017112162,21.63225812477884,1.2903078793189924,0.4299977224569329,0.0,
20150721,16001.51395436655,11.563940582065207,21.561553326005892,1.2903713041749945,0.4215006708981501,0.0,
20150722,16003.405110190914,10.905137520951726,21.842800994481106,1.2808998188620746,0.6211582547133628,0.0,
20150723,15191.89439998413,11.628018554576506,21.668316118175287,1.27918094768074,0.5996056205126109,0.0,
20150724,15220.876499602795,10.872403129241874,21.8011740391079,1.2686016136579352,0.5391202558678935,0.0,
20150725,14566.221155705909,11.258004889616444,21.79826107142632,1.2680729773474952,0.5901578457666227,0.0,
20150726,15160.749409207046,11.2193829470418,21.70744312838676,1.2638426015652953,0.5717289098973017,0.0,
20150727,14801.979357316515,11.033684374954033,22.065440088832844,1.2764504344920549,0.5222482005239872,0.0,
20150728,14709.179677737595,11.424341526290686,22.03330336140552,1.2568889795262217,0.4334701495207489,0.0,
20150729,14429.036320026518,11.434661963097847,21.42915462736898,1.2345817610819751,0.6045393634377217,0.0,
20150730,14823.45055228203,11.043878733607063,22.54538148362629,1.2251337511588138,0.6791401088075129,0.0,
20150731,14755.71305726958,10.651244763299015,22.041447432972145,1.187666582472013,0.4839409845767939,0.0,
20150801,14488.403124854567,11.187263806018805,21.86257054437632,1.2180638248219813,0.5745610776041952,0.0,
20150802,14037.709789187928,11.183385446581312,21.879522000630807,1.1850803987945973,0.5627485130731061,0.0,
20150803,14066.855968834883,11.539977574732141,22.23906795424592,1.1852200709441243,0.6866746414645392,0.0,
20150804,14054.844246494507,11.054455926323733,21.86717733884586,1.1795184681937485,0.5310601369981193,0.0,
20150805,14254.692627663833,10.833261843548806,22.657141171235608,1.1857389462664794,0.5309177610514993,0.0,
20150806,13833.62737646764,10.807794499071358,22.3727576736342,1.1467844500194528,0.5700340639451587,0.0,
20150807,14145.547079427657,10.655449939611893,22.139899407200986,1.1277440559131309,0.4538358731448114,0.0,
20150808,13880.17309037551,10.6593384041608,22.23411045959516,1.1303697659342231,0.5712633657004763,0.0,
20150809,14084.63823575529,10.989065942203386,22.169228296681155,1.068316263353403,0.5855346103556233,0.0,
20150810,13790.905694728172,10.783192464694043,22.365332001751128,1.1163179572153767,0.4619030690985584,0.0,
20150811,14256.4907864057,10.428532342646022,21.859740019768967,1.092019232468335,0.4840430302365605,0.0,
20150812,14410.778704623595,10.186642513381944,21.66142873065773,1.0838954843779478,0.4623473522818905,0.0,
20150813,13819.261293259422,10.115674418950869,21.810454229563536,1.0620885126829356,0.7507880006210584,0.0,
20150814,13922.278441088665,10.072257835154124,21.888327690950344,1.0463766712718818,0.5879741217069192,0.0,
20150815,13420.576119316886,10.039184160723087,21.517785574313628,1.052128804214235,0.5187938589237631,0.0,
20150816,13507.518255208379,9.916807811181188,21.44840569199582,1.0171246884195728,0.596110825009913,0.0,
20150817,14031.541196282413,9.58999354674202,21.064435827005788,1.04645406520245,0.5565143940392125,0.0,
20150818,13670.057735494185,9.739749786545731,21.34368923827128,1.0132851036627024,0.5439574641935409,0.0,
20150819,13156.392355251843,9.37397758414879,20.863075663279904,0.9962212376123162,0.5658537235954927,0.0,
20150820,13533.038178583169,9.375212178817682,20.580321637979623,0.9880405989920721,0.7108112054897203,0.0,
20150821,13419.41843460508,8.804405790597166,20.29971450167961,0.9358471878099802,0.5792470837974699,0.0,
20150822,12792.009325687952,8.183246354218753,20.122004521428558,0.9624826625843452,0.6351059505674413,0.0,
20150823,13061.368806453833,8.426711037140189,19.387195886202985,0.937022299136924,0.7194099455155769,0.0,
20150824,12942.175416499289,8.131885843165936,19.51458324594294,0.9181334352989052,0.6176112929144656,0.0,
20150825,12434.700832135142,8.132701732231293,19.264504991724017,0.9103474306412658,0.6622089287589875,0.0,
20150826,12060.778890826887,7.50162617640004,19.19492263518661,0.893124604770779,0.7309515425697386,0.0,
20150827,11894.68398790326,7.510371099449947,18.707638166504648,0.9049217417937676,0.9459305902156616,0.0,
20150828,11439.324095724594,7.1908382734565315,17.86948975273345,0.8740143160761904,0.8492596757168,0.0,
20150829,10829.76739466047,6.913601014324789,18.193816926735032,0.8504626823067664,0.8675681679150457,0.0,
20150830,10527.358884032748,6.760750942557749,17.0648162687431,0.8633422489119961,0.9297773554500108,0.0,
20150831,10858.592795290977,6.67260418392492,17.574669207055035,0.8504015023976291,0.95074420825551,0.0,
20150901,10199.240067080544,6.713870412848254,16.979252840543115,0.831242029142062,0.8402083247536002,0.0,
20150902,10138.585073258391,6.09556067958977,16.544572972472714,0.8248239554153453,1.0606859537042357,0.0,
20150903,9367.926701366321,5.958778529416136,16.169446115380694,0.8028850188878709,0.9777467312513498,0.0,
20150904,9318.429943750314,5.8578219793955375,15.802737544096365,0.7945024548914734,0.9153522997449194,0.0,
20150905,8891.076926409602,5.57587188286082,16.147944155439006,0.7841310537672174,1.0107991218804486,0.0,
20150906,8362.681123000684,5.1861403179534475,15.428591019134073,0.7955772375015845,0.8571080210860085,0.0,
20150907,8288.061897372438,5.055066464935272,15.667321016880598,0.7696435744280681,0.946265601885058,0.0,
20150908,8204.40021144481,4.839233647842138,14.386807149017606,0.7602617816552693,0.9128825238600878,0.0,
20150909,8145.8425478518175,4.361521459100504,15.328608098973275,0.7279081287150322,0.9138860687294496,0.0,
20150910,7820.563838404432,4.919577262991742,14.330472015191884,0.7616720374605362,1.0050161471693704,0.0,
20150911,7140.914800359538,4.577003371032731,14.782046528646164,0.7242286214735474,1.0316454869396663,0.0,
20150912,7248.937949326226,4.190695095883069,14.363938865299945,0.6791078511498726,1.029833718577286,0.0,
20150913,6952.413676935545,3.75576791424505,13.843001848938687,0.6947564398637426,0.9108373793502436,0.0,
20150914,6962.269656307224,3.8262384733477433,14.034866481794909,0.6942304685521137,0.8851889558244745,0.0,
20150915,6886.639889250967,3.89032086306862,13.336761222732232,0.6809856325590693,0.8068195091953313,0.0,
20150916,7014.994616956993,3.2528798003364847,13.684140263611784,0.6527273996463372,0.7449058081787453,0.0,
20150917,6605.408416153101,3.1072880202555897,12.833959640177227,0.6551786519353717,1.0014119311994156,0.0,
20150918,6669.238100750527,3.2209975888651465,13.358800325620106,0.6311013632115775,0.9630148571331171,0.0,
20150919,6585.088791366392,2.481835159226664,12.505214938407676,0.6344214645259499,0.8329718970003263,0.0,
20150920,6491.046950036053,2.558414756072806,12.68906945075856,0.6299105839924635,0.9263021368981822,0.0,
20150921,6313.587987685702,2.4608172849437824,12.444112524235306,0.6297438077507801,0.9394026259614462,0.0,
20150922,5744.454071009071,2.5227728480672984,12.49692089926378,0.6168587375574808,0.7530933739655571,0.0,
20150923,5980.230257568066,1.9672913841828428,11.83471027399149,0.6256415204896004,0.9779545602259986,0.0,
20150924,5750.1631003709435,1.8487811524694664,11.962298946135604,0.5945302657574029,0.7354859252336848,0.0,
20150925,6054.864610894949,1.3787523370514951,11.417008349605016,0.5767328895347257,0.8841824727976878,0.0,
20150926,5787.149854530459,1.212876242655672,11.481788247403538,0.5698125550118789,0.9296596463334966,0.0,
20150927,5450.378381856656,1.2124654597223947,11.047628949804496,0.5643105642289672,0.7454774941072337,0.0,
20150928,5601.1663845562025,1.2879233737133426,10.699009286469526,0.5589888057554848,0.8225735555463021,0.0,
20150929,5245.311153930314,0.9967009809381976,10.546455588928733,0.5541301006233026,0.8528062525172735,0.0,
20150930,5079.468901242522,0.7123003016457017,10.165121648020168,0.5516223663198342,0.8078641046036094,0.0,
20151001,4856.71641236613,0.20404381957593956,10.382683461645279,0.5329887925327114,1.0128244107276625,0.0,
20151002,4934.911586137301,0.6829537319155738,10.108828785111012,0.5264116256717596,0.9638357539450391,0.0,
20151003,4550.67602264642,0.2468148290934056,9.784791493356003,0.5348244655762192,0.918578292243053,0.0,
20151004,4247.786988805845,-0.15523268170145665,9.197314979012882,0.5342457946033091,0.9819733408239016,0.0,
20151005,3971.483690781781,-0.5539379979580299,8.999850884567016,0.4869071851076084,1.0634761918964302,0.0,
