DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150128,3011.879925778292,-10.452887416148684,-12.49575325933464,0.06,2.3260039725782504,4.197780464263299,
20150129,3098.9902058319767,-10.547309656672427,-12.62542904209982,0.06,2.4812854724558657,4.5564318017447105,
20150130,2932.954173772135,-10.144722794700575,-12.841040538414994,0.06,2.5381273828952846,4.20288500926514,
20150131,3110.128047237716,-9.942080551048251,-12.919753292358624,0.06,2.6576050176782715,4.4196097048650635,
20150201,3028.6366367101787,-10.164377034765623,-12.378542753167205,0.06,2.601549973560788,4.505779483908522,
20150202,3454.651558596987,-10.252253827112538,-12.710876581675372,0.06,2.4691401915211957,4.56775093757143,
20150203,3677.7314143759163,-9.911750301990592,-12.256963743247624,0.06,2.4634959083941212,4.573430319599914,
20150204,3507.5518647266967,-9.864268282096052,-12.369116904980292,0.06,2.5963722861881253,4.4690706612726885,
20150205,3639.3808967806776,-9.840557970234345,-12.090294042294257,0.06,2.6205012177061726,4.464768704320085,
20150206,3814.456240249295,-9.932670613088813,-12.248168853272569,0.06,2.4393768826575153,4.576593151450672,
20150207,3835.8229561252037,-9.840351301335136,-12.133671688291084,0.06,2.4211805966976088,4.498390583837022,
20150208,3916.0043356434203,-9.951282740097646,-11.599135685437851,0.06,2.4137603516698984,4.7697601702335115,
20150209,4238.322803670989,-9.159350123866322,-11.286554011782705,0.06,2.429788599074524,4.273286084033891,
20150210,4522.7902110664145,-9.7290083409878,-11.495350592397475,0.06,2.423306035522828,4.50152138423791,
20150211,4886.241408348329,-9.467172754204814,-11.500958096797055,0.06,2.29233817900164,4.36326622334417,
20150212,4742.914372573075,-9.073278010808641,-11.206157378525912,0.06,2.3489093600926823,4.358901679756261,
20150213,5107.064603575367,-9.017939160035798,-11.3328161207854,0.06,2.3818837988251005,4.149515911392868,
20150214,5139.1984745149575,-8.919767881037638,-11.020160678238337,0.06,2.1926992490267736,4.608893599889487,
20150215,5586.021161319637,-9.024980702579823,-10.707856054261018,0.06,2.11240927252464,4.6175989481001105,
20150216,5568.013095643899,-8.628023449484125,-10.472547680961274,0.06,2.305745523495268,4.350849689489916,
20150217,5966.075940332931,-8.289608904881513,-10.050835680481033,0.06,2.090338436391666,4.368742933181355,
20150218,6165.101731147854,-8.786356340265971,-10.426342172734733,0.06,2.0592295012288817,4.103074048953186,
20150219,6470.388273315315,-8.014403071274383,-9.731261458899317,0.06,2.1332378357096538,4.380188988617284,
20150220,6565.699988170566,-8.312745276866519,-10.072613551769503,0.06,2.1890747357892364,4.038768986271979,
20150221,6420.738657960152,-7.758884567341803,-9.186742837161924,0.06,2.0375032006375013,4.21867127533098,
20150222,6427.69943448581,-7.455008227041057,-9.652121178470283,0.07,2.1195502927422685,4.099309138400431,
20150223,7207.457399610648,-7.313614731281202,-8.387778025903737,0.06,2.0881845274710704,4.157734003963607,
20150224,7212.67942828122,-7.450553148730358,-8.937115298629328,0.06,1.882280063719726,4.174831003414036,
20150225,7343.743601020546,-6.834279443328307,-8.753787582238294,0.06,1.9000355383291856,3.876812499344987,
20150226,7601.3061100367,-6.8692347007677785,-8.2974308355904,0.07,2.058590060919407,4.119876307357743,
20150227,7549.947185741071,-7.0566621019309554,-8.068130841689449,0.06,2.0150794502143667,3.964229315716588,
20150228,7856.4188595612295,-6.251159588802139,-7.9799995302926865,0.07,2.0660897253229646,4.404431492349904,
20150301,7769.570426879102,-5.453754581618894,-7.6942970847965375,0.07,1.9264671905098127,4.159253926316268,
20150302,8207.457748694009,-6.027546326904553,-7.250283274223043,0.07,1.811900292286064,4.43187521440828,
20150303,8262.523543965355,-5.781836082349683,-6.959591837623536,0.07,2.04344523541722,4.330999378064808,
20150304,8955.130831591148,-5.4454015368603335,-7.288167641203016,0.07,2.0054076911411682,4.17142363312421,
20150305,8801.684391963212,-5.511733596311053,-6.741932772419744,0.07,1.9952321594780544,4.0516248989972015,
20150306,9118.133679973045,-5.144351415613839,-6.409607232896036,0.07,2.1446370106619765,4.396886860777302,
20150307,8714.221763720598,-4.820051104512277,-6.263491687769613,0.07,2.0575774073336146,4.2973408919083695,
20150308,9055.2751368524,-4.763939530855655,-6.737737968804068,0.07,2.109887462344465,4.249965336451625,
20150309,9516.880696129472,-4.388856626915908,-6.368527395264362,0.07,2.053649190987511,4.302921599645304,
20150310,9354.533215561962,-4.103816920014923,-5.955416344085473,0.07,1.9790469753694608,4.5222259495087656,
20150311,9472.173621105927,-4.208983316353059,-5.152547406632858,0.0685431387158425,2.005394477847906,4.347186826780692,
20150312,10223.850036402884,-3.453261260259328,-5.4044982271560045,0.07,2.0200540863721343,4.422798801348926,
20150313,10053.996441015934,-3.3700354618642407,-5.118043565488165,0.0709385800070685,2.0066845542295577,4.326244439920417,
20150314,9902.844053256758,-3.632794321798501,-5.15378031246266,0.077536793661822,1.9979107226455568,4.492734990370495,
20150315,10381.434091881492,-3.2959025561369177,-5.1217282989643875,0.0660918544394787,1.9619619216428472,4.478468947304196,
20150316,10458.633047587049,-3.4252275961616103,-5.07477281188312,0.0850088931836391,1.9862921904476525,4.5180755976306415,
20150317,10713.56429835729,-2.851719152777465,-3.9488088049527104,0.0917085620770135,2.0311222151835064,4.39084527850524,
20150318,11266.535110403178,-2.9640207731990986,-3.642168610749737,0.0805160578031507,1.950687310608881,4.67749081225907,
20150319,11304.997025575232,-2.714193516306379,-3.9930956382409115,0.1048871759299381,1.9713971329704416,4.420393931783477,
20150320,11331.4197625431,-2.3437819497880774,-3.5952161744986606,0.0958149895237903,1.9366085503094057,4.322767720791097,
20150321,11468.252365111764,-2.2602394649346,-3.4452300380515934,0.0922577194756717,1.8892684876430381,4.343664955834696,
20150322,11408.201830763042,-1.8902319109207149,-2.7957482951242287,0.1318279051153872,1.6979103038088492,4.457747065616451,
20150323,11842.25723175901,-1.6755973701098874,-2.7960339276894874,0.14743108454705403,1.7496961621117844,4.521002127562958,
20150324,12088.685278668947,-1.5978595009952752,-2.3720891926670933,0.1557334783193114,1.6335425424367205,4.366658699291697,
20150325,12386.132609228809,-1.4946528666841081,-1.9198508064570687,0.1294074456101985,1.7155877702321722,4.560721001063985,
20150326,12414.404017371962,-0.9998536193727664,-1.0948138597697332,0.1676335368799641,1.8739791579265843,4.285175730164652,
20150327,12661.872713090808,-0.6431357564075029,-1.4100735578003856,0.15021558528556303,1.643760441470077,4.554900588743481,
20150328,12405.083118108418,-0.7166979184443889,-1.1090560628942088,0.1720922642303786,1.5460298687711511,4.51024508464667,
20150329,12967.229760960865,-0.15013172015440013,-0.2628918802813637,0.1913786588053115,1.7079448631624194,4.404117379218704,
20150330,12516.80190841148,-0.1961940481133304,-0.1863778646889169,0.2325776827353061,1.5625691450907873,4.149582646679481,
20150331,12699.181485260866,0.15342620060624945,0.5403069180663241,0.2267696685881879,1.3806055090880631,4.375692762809537,
20150401,12982.54449898029,1.0817655748937458,0.6233235162808478,0.2201325492364888,1.3883346224321669,4.120572827324076,
20150402,13004.030126806385,1.5420675469649634,1.1471113819557526,0.2380992246589593,1.5666730776541498,4.596617713900463,
20150403,12708.440113475082,1.50501383385245,1.6690081090579223,0.2475409235856959,1.3479129104415664,4.1100264308726855,
20150404,12943.58802982344,1.7538212450832198,2.1687991579914367,0.2504848516184023,1.4654927873595904,4.430829345778641,
20150405,12450.780758223389,1.8801196781121887,2.6250959920738786,0.2792840563968893,1.268105944837221,4.4631844240687695,
20150406,12998.82267550525,2.7554933435119406,3.0590270070392425,0.2985874909301635,1.2750047226909935,4.249214587580616,
20150407,12989.858866961544,2.3092711507128607,3.4167905565254824,0.2984733285441149,1.1854964315393088,4.4503724129611735,
20150408,12659.440649664417,2.6906094445227025,3.8378868259058683,0.3304181586484775,1.210032232863506,4.384001290935738,
20150409,12694.310491623672,3.3068506203138064,4.283106343696562,0.3245831582980803,1.1831889860911524,4.25450011102771,
20150410,12634.455223486115,3.7123441298760818,4.487368452938553,0.3349114883923034,1.1790580107840778,4.3209085786847234,
20150411,12733.125769304646,3.922328338744189,5.729014358203746,0.3864330453577357,1.1924440751159138,4.1517666864626985,
20150412,12650.559755166996,4.470882975561508,5.84613989598092,0.370788315198265,0.9946468952201932,4.118976281402516,
20150413,12919.320854104737,4.937352627039981,5.921869596240875,0.4179062535046772,1.0226310785028625,4.106085544031375,
20150414,13204.165967239729,4.660415264057624,6.747486809070193,0.41075741072679794,0.8997658319080978,4.498295097060776,
20150415,13296.50601547834,5.709064638381865,6.712901711409861,0.4302867829409662,1.070881037521242,4.591755292199362,
20150416,13262.260901253696,5.5476431504467385,6.978307714151469,0.4319497920630488,1.0099807878957048,4.323428300727495,
20150417,12853.142275105578,6.35390678785646,7.3620102767453135,0.4371807059668085,1.0618245244610884,4.444382200392326,
20150418,13461.279572375885,6.069838494054728,7.711018815054009,0.45176595803418895,0.9181101845600445,4.6949975237201365,
20150419,13371.950279909035,6.781224784899344,7.924839531512713,0.4816384592574108,1.1108600268465103,4.4088735371737,
20150420,13960.196184090802,6.64892904145812,8.379479452475026,0.4921481096040618,0.9145443209072864,4.528514604159425,
20150421,13970.492604237783,7.1120129864729495,8.888481693319799,0.5170781915795746,0.9606843795679976,4.8000490048830615,
20150422,13830.321162013692,7.369452834849009,8.573577129863857,0.5138214093692991,0.856624885097867,4.289407100384444,
20150423,14298.788608698454,7.532350159428978,9.177036251046466,0.5072796645184064,0.9672075499264904,4.6754562931178745,
20150424,14509.35572409736,8.161822801390393,9.352553114596015,0.521305955322429,0.9882175416417556,4.22149106744273,
20150425,14374.224572055271,7.657006406776791,9.851896960552518,0.5379309876779348,0.8524118171886367,4.680435217604537,
20150426,14948.124392139467,7.540968688394301,9.889859582372145,0.5445285166198459,0.8279961527892926,4.449539010367174,
20150427,15357.070107761758,8.363671197547733,10.005929991552867,0.5779932560341857,0.7036130634004354,4.383273625285955,
20150428,15403.622959661987,8.254610144574649,10.039602556763763,0.5994833923825058,0.8664471555880481,4.675823494730757,
20150429,15559.83344378272,8.31502782009888,10.942335257468995,0.6043526290243025,0.8442647861741833,4.753479036315412,
20150430,16279.954210282964,8.820279053348862,11.239657825293813,0.5992250231292713,1.024846721236871,4.443989483003696,
20150501,15912.93459674815,8.803066829007035,10.724598156412684,0.6155184967766253,0.9712701939817748,4.476669085500177,
20150502,16465.46516007261,9.036630468197004,11.335410751863913,0.6142141247163441,0.8270195640835846,4.45942199098979,
20150503,16406.217516892957,9.53346655669127,10.724599580894044,0.6272254442496904,0.9379260374252576,4.716431638244658,
20150504,17332.549701682092,9.84199073336499,11.382406954235892,0.6749781336962439,0.8469654297225003,4.718044235561741,
20150505,17225.169888270226,9.582846829624208,11.295500071440687,0.6864533463528817,0.8635484981412006,4.689492595911254,
20150506,17199.670362647543,9.701831883412119,11.992951552671993,0.691470907406206,0.7897312343132253,4.648914215493245,
20150507,17634.71062993255,10.413517346257972,11.905989123885034,0.7174951693826528,0.9353233816255764,4.768097257385369,
20150508,17783.586425789654,10.197762013288562,11.869742175474878,0.6930484308474189,1.0512352549177408,4.5046287077924365,
20150509,18032.1341852354,10.841849941125693,12.134584955017376,0.7456633990004315,0.8495108136531193,4.834363844534678,
20150510,18273.07125024031,11.253534515876632,12.85330913929302,0.7550115133476399,1.0260619477591093,4.604201752241792,
20150511,18361.070730954067,11.057881863004924,12.700181800364525,0.7989896532011648,0.827917081126554,4.5933131130888025,
20150512,18615.61943595736,10.844218134263372,12.93426139332441,0.8157410758649098,0.7644184682279226,4.52808099048966,
20150513,18827.22555840953,11.58254469540378,13.171218386872143,0.8204471136647026,0.9278002166716997,4.697435954803245,
20150514,18957.163985883864,11.595481085116653,13.587744936309235,0.8185212925598164,0.8426784714043144,4.85053639062075,
20150515,18851.634583308914,11.663353514116153,12.985529787967467,0.8414193165953252,0.8456065692799167,4.836263097917541,
20150516,18908.931812442264,12.007846778387206,13.551883502294615,0.8688885021842141,0.7938628793541728,4.755928788413598,
20150517,18958.09155254167,12.586568686230658,13.927496582006922,0.8882999364470093,0.8154486613409859,4.901044204232461,
20150518,19773.327321283967,12.688141051778919,14.443916075900114,0.8944203616699501,0.8929147561628437,4.835243940647825,
20150519,19612.76984022425,12.343177559682438,14.352451519230325,0.8997175568108084,0.6652474898375713,4.877637948384587,
20150520,19984.450494505018,13.175102786619766,14.321628990638962,0.9202835490292354,0.7297527709661594,4.5979175739244385,
20150521,19937.83865843446,12.714255605842789,14.854483658797335,0.9301939735173308,0.8737372047716416,4.973776514669039,
20150522,19682.11222672101,13.216459500994803,15.117124187557414,0.9347812734736751,0.6645882207206999,4.636801390921674,
20150523,19671.561114615517,13.606607946196696,15.626718983831818,0.9433287534908384,0.8649247850674566,4.7257983297537045,
20150524,20131.47769948862,14.106194964631808,15.603665622456417,0.9668440195314244,0.8381353940664709,4.768477856875924,
20150525,20257.454155359443,14.148032722063618,15.362773670626527,0.9880301757550292,0.7971863185009483,4.6470381532791105,
20150526,20400.083760282374,14.08477921130303,15.467238738331408,0.9798042622336836,0.6902258321936808,4.8649664646007915,
20150527,20231.915813221185,13.649436549914252,15.892961144208936,1.0144447265107779,0.691613251358718,4.684304557955178,
20150528,20705.10134806666,14.305931453743668,15.830028687475615,0.9943616929192352,0.8372105590310026,4.770956727476712,
20150529,20641.08234227792,14.34266279303769,16.086120298665673,0.9929860762723508,0.8420557482444462,4.656691164738437,
20150530,20084.75813954132,14.319189872187682,16.363048425494178,1.0089273468650135,0.7048555824257352,5.007730211082284,
20150531,20532.149514573168,14.531629276371984,16.119367865742735,1.0284780956976272,0.6925563377248861,4.933990156197146,
20150601,20800.519577945037,14.47575003252656,15.959361451306586,1.0154488137629691,0.8481920973411061,4.738446927116182,
20150602,20821.92001069471,14.766059163746245,16.62083148104729,1.0273223208437965,0.7910904523334232,4.725626788068925,
20150603,21134.92000187352,14.425397138480227,16.569734268937236,1.0159121863842229,0.8946826684068778,4.785946441311472,
20150604,21052.771536369768,14.546205787619435,16.49480959187846,1.0319931715930364,0.8929547461136524,4.793246594422821,
20150605,21072.17897867953,15.144629893723064,16.178851021864386,1.0084631247047549,0.8758616795547509,4.511593348063029,
20150606,20872.29167175535,14.884159407696044,16.411978191363243,1.039065315194159,0.9349248645718152,4.921101272696123,
20150607,21122.34797380965,15.070246158182155,16.771896403583504,1.036702917201715,0.9302285597007812,4.480159416418638,
20150608,21332.040526455385,14.864080168034684,15.71328129870833,0.9981543542791422,0.8498891311980448,4.7220590626620265,
20150609,21150.846629373158,15.151376960643516,16.553551205011562,1.0254301444885052,0.7334893655537964,4.8499261416693225,
20150610,21417.50617133988,14.801443695536676,16.323581244358593,1.0332402412026702,0.9563704392371536,4.746042734311488,
20150611,21213.114225192123,14.999324499804061,16.43683928607887,1.0457099717882348,0.8453151986677084,4.695954951965511,
20150612,21192.74479133819,14.929583775176393,16.755646705401293,1.0271050998674751,0.91129811589863,4.815693646562839,
20150613,20588.62177692367,14.839605845402453,15.967568838625093,1.0316518484345916,1.0627107629550676,4.756061254992344,
20150614,20861.977317904166,14.909099000275207,16.55873393820729,1.0349735926907957,0.9167071894790744,4.766729903737414,
20150615,20795.09626295208,15.049914425694926,16.439055021342835,1.047753206941784,0.8418574640839517,4.6510577913687,
20150616,20897.807024726077,15.412421655841785,16.187839845321488,1.0398802833319725,0.8045752459950439,4.848381836704921,
20150617,20905.514783056493,14.904401101623554,16.88901323523675,1.0401843565247464,0.7307141759676492,4.889333477415707,
20150618,21153.826803071188,15.511429264880713,16.437499687243548,1.0267948844915484,0.9575744188537728,4.829197726630625,
20150619,20904.07898071465,15.417891347331082,16.414359468806452,1.0446930916002921,0.8540434991539556,4.713781629660881,
20150620,20818.209932842285,15.194760194254767,17.16810755987969,1.0801391872941566,0.8941316006774301,4.9743047665776166,
20150621,20891.485025094786,15.291385541602102,16.980084781696053,1.0402742034227912,0.7751470591477799,5.04314453336613,
20150622,20697.124512492155,16.05037861293641,17.42590048284084,1.0857109768501827,0.6521688613694238,5.229983953655262,
20150623,20643.690327125747,16.260313661461588,17.055831508246474,1.0795818546414528,0.8474543222303528,5.127951356339191,
20150624,20785.682750650645,16.171053941072493,17.47908042140213,1.1024295089483205,0.7861516279236347,5.2105400273194835,
20150625,20543.99735708776,16.318609128906562,17.51735160332088,1.090364477837756,0.8805173026507983,5.146542261699952,
20150626,20671.175956020343,15.998930677829087,17.592405724880212,1.1203956076849306,0.7723595075780898,4.904287780669126,
20150627,20509.94708996977,16.392917543165847,17.916813386784447,1.1130075688758705,0.6716176970669792,5.141831296905586,
20150628,20298.934603250633,16.68656887479823,18.024463417353076,1.1402829348531918,0.6149327917593713,5.017269701768322,
20150629,20329.740154288207,16.47386106505301,18.203104188370432,1.16409807056144,0.6775284792053783,5.242112548887381,
20150630,20208.563908176147,17.305259113215705,18.43857867868224,1.1619261625979522,0.6291276294052162,5.181467850226419,
20150701,20276.88367057032,17.279846328507286,18.81641393314331,1.1693259406129592,0.5798021350714835,5.148027875049527,
20150702,20478.67619057804,17.805799452845164,18.57966956794147,1.1588204533094069,0.8123007093804904,5.308423978765652,
20150703,20659.511559916296,17.853449752069643,19.45162333506945,1.156690515357608,0.6077125783220403,4.901241649457992,
20150704,20271.733428121945,18.082933073177845,19.42294171192613,1.2069039903288543,0.4515713988068645,5.323083294086362,
20150705,20694.419357481886,18.014907768919496,19.400693797294675,1.2232027110855646,0.4762604055020164,5.2449423824635115,
20150706,20780.70025407625,18.41639459328363,19.712978465651872,1.227310002527007,0.4464115593545917,5.150935060268625,
20150707,20551.1319056004,18.206068775507696,20.267309873375538,1.232510171426752,0.4324496757091022,5.334808939664926,
20150708,20547.98713764425,18.654607596767267,19.947385811274486,1.247610096080373,0.544721035763469,5.074669224156835,
20150709,20657.152232874592,18.793629199740128,20.258825505691426,1.2469488997536244,0.5438209875338225,5.209227069698355,
20150710,20786.31240515178,18.640017132300283,20.15477431617645,1.2462296192239983,0.4078376392469711,5.079211089056789,
20150711,20552.190167173234,18.929234591448804,20.169718727173347,1.2548632573420593,0.4611218572764271,5.10099134785612,
20150712,20464.681783243825,18.982736900840283,20.70877683813153,1.2906323474250785,0.4663416888841842,4.902948278872046,
20150713,20650.82659438372,19.45858371364959,20.778706523282228,1.2682815243970154,0.4668839052786791,4.880950765765639,
20150714,20669.28974064142,19.299301444562854,21.24330288374365,1.3191562322859736,0.3982510667898177,5.103154205403479,
20150715,20815.80256756617,19.191101691769862,21.051538843075022,1.3126228229831831,0.3432552466497047,4.703012949898565,
20150716,20864.905782003767,19.511291962948057,21.29555591328547,1.288537894579165,0.5148125130860071,5.081305714991821,
20150717,20308.592855537692,19.53558629501764,21.222795828663333,1.2551332352984623,0.45272668023745904,4.856627403789202,
20150718,20465.58955128593,19.595610491190488,21.009959501591545,1.2876938483077625,0.3680285095455589,5.077442085264028,
20150719,20243.34202933954,19.297054299630314,21.21112139736628,1.2882249138608504,0.3171972399280546,4.937099737315425,
20150720,19960.568772475825,19.143018441741955,21.63225812477884,1.2903078793189924,0.4299977224569329,4.999727439671429,
20150721,20085.864014099112,19.82101374649416,21.561553326005892,1.2903713041749945,0.4215006708981501,5.268685389765656,
20150722,20149.332734917287,19.526102455488626,21.842800994481106,1.2808998188620746,0.6211582547133628,4.994888347908002,
20150723,19618.093849175977,19.853462452612284,21.668316118175287,1.27918094768074,0.5996056205126109,4.937564550576215,
20150724,19527.701890716708,19.726468988322686,21.8011740391079,1.2686016136579352,0.5391202558678935,4.9267114805775245,
20150725,19068.302518225133,19.63665444712926,21.79826107142632,1.2680729773474952,0.5901578457666227,5.120245961603004,
20150726,19360.581057582647,19.54612038874879,21.70744312838676,1.2638426015652953,0.5717289098973017,5.047661953758081,
20150727,19318.87863522779,19.765411342024148,22.065440088832844,1.2764504344920549,0.5222482005239872,5.117664965894544,
20150728,19028.42364181879,19.502841267401212,22.03330336140552,1.2568889795262217,0.4334701495207489,5.071191794680606,
20150729,18780.82364292915,19.43837890952329,21.42915462736898,1.2345817610819751,0.6045393634377217,4.612088299426083,
20150730,19163.73498512567,19.64941005470709,22.54538148362629,1.2251337511588138,0.6791401088075129,4.711258138962696,
20150731,18883.64095919739,19.462203758171896,22.041447432972145,1.187666582472013,0.4839409845767939,4.883265490189746,
20150801,18745.553721663422,19.749032845901283,21.86257054437632,1.2180638248219813,0.5745610776041952,4.8295498004025665,
20150802,18580.427169115534,19.627770939006744,21.879522000630807,1.1850803987945973,0.5627485130731061,4.921589261527797,
20150803,18313.629264234434,19.972767431209505,22.23906795424592,1.1852200709441243,0.6866746414645392,4.960081275092148,
20150804,18411.62790469594,19.571728132582415,21.86717733884586,1.1795184681937485,0.5310601369981193,4.873819125241859,
20150805,18433.45755863728,19.13965955939229,22.657141171235608,1.1857389462664794,0.5309177610514993,4.476282068490334,
20150806,18219.78557387001,19.664758200000037,22.3727576736342,1.1467844500194528,0.5700340639451587,4.602941201357441,
20150807,18340.54669749916,19.1568929976058,22.139899407200986,1.1277440559131309,0.4538358731448114,4.299721445176008,
20150808,18342.68371257889,18.703601435232216,22.23411045959516,1.1303697659342231,0.5712633657004763,4.399003310887841,
20150809,18418.622924511863,19.06899218433053,22.169228296681155,1.068316263353403,0.5855346103556233,4.208839345550799,
20150810,18075.851992239768,19.360411757498422,22.365332001751128,1.1163179572153767,0.4619030690985584,4.4329795444155495,
20150811,18494.271955067707,19.028561589276453,21.859740019768967,1.092019232468335,0.4840430302365605,4.284742520910172,
20150812,18482.978022609663,18.607365618538307,21.66142873065773,1.0838954843779478,0.4623473522818905,4.5920609909572105,
20150813,18113.857716145718,18.747698582010397,21.810454229563536,1.0620885126829356,0.7507880006210584,4.131686745489658,
20150814,18335.907571607142,18.345293105369166,21.888327690950344,1.0463766712718818,0.5879741217069192,4.214499942260659,
20150815,17747.958285480174,18.513555703371654,21.517785574313628,1.052128804214235,0.5187938589237631,4.104430221840908,
20150816,17810.697716389805,18.219640129943212,21.44840569199582,1.0171246884195728,0.596110825009913,4.004791122679153,
20150817,18280.427711679848,17.722054802806827,21.064435827005788,1.04645406520245,0.5565143940392125,4.083313657558931,
20150818,18001.203918580788,18.022223862273236,21.34368923827128,1.0132851036627024,0.5439574641935409,4.113815744991985,
20150819,17488.515996942584,17.50520021548994,20.863075663279904,0.9962212376123162,0.5658537235954927,4.3296822358970175,
20150820,17952.41872706257,17.822730085837993,20.580321637979623,0.9880405989920721,0.7108112054897203,4.248402046076868,
20150821,17601.937112720454,17.304196014159118,20.29971450167961,0.9358471878099802,0.5792470837974699,3.984089839116225,
20150822,17194.728101638844,16.842247089635492,20.122004521428558,0.9624826625843452,0.6351059505674413,4.284821556208172,
20150823,17113.79522557476,16.881512584483172,19.387195886202985,0.937022299136924,0.7194099455155769,4.526929177179453,
20150824,16975.094936076704,16.753544506802772,19.51458324594294,0.9181334352989052,0.6176112929144656,4.305395516512055,
20150825,16640.954799067338,16.619366625359046,19.264504991724017,0.9103474306412658,0.6622089287589875,4.451090530851986,
20150826,16388.955863372234,16.067253976943814,19.19492263518661,0.893124604770779,0.7309515425697386,4.2879164208044465,
20150827,16246.024899380618,15.938102669814812,18.707638166504648,0.9049217417937676,0.9459305902156616,4.249979042085785,
20150828,15610.806419576902,15.912429452368569,17.86948975273345,0.8740143160761904,0.8492596757168,4.528951366127552,
20150829,15100.408190659151,15.50703288758568,18.193816926735032,0.8504626823067664,0.8675681679150457,4.341223115477537,
20150830,14945.308715529909,15.500903740018241,17.0648162687431,0.8633422489119961,0.9297773554500108,4.943573684725421,
20150831,14977.525946364849,15.136013681698449,17.574669207055035,0.8504015023976291,0.95074420825551,4.816935216440618,
20150901,14460.473973298524,14.750313061323492,16.979252840543115,0.831242029142062,0.8402083247536002,4.621068514312151,
20150902,14295.85766020822,14.5630472072841,16.544572972472714,0.8248239554153453,1.0606859537042357,5.009041773058047,
20150903,13850.846030823523,14.261263914215442,16.169446115380694,0.8028850188878709,0.9777467312513498,4.828002794565914,
20150904,13510.891649863956,14.197704710516248,15.802737544096365,0.7945024548914734,0.9153522997449194,4.723332005941796,
20150905,13288.220866133213,13.809651487171323,16.147944155439006,0.7841310537672174,1.0107991218804486,4.660403224045887,
20150906,12690.387507553127,13.910743116404815,15.428591019134073,0.7955772375015845,0.8571080210860085,4.987525399042396,
20150907,12704.100605815527,13.591809438878407,15.667321016880598,0.7696435744280681,0.946265601885058,4.959595578046124,
20150908,12493.207628175864,13.18339336587083,14.386807149017606,0.7602617816552693,0.9128825238600878,4.869460522161369,
20150909,12473.761207338874,12.79958021188635,15.328608098973275,0.7279081287150322,0.9138860687294496,4.981219495605521,
20150910,12103.567628354685,13.571337863976936,14.330472015191884,0.7616720374605362,1.0050161471693704,5.164963894508287,
20150911,11457.788408506844,12.50435469013654,14.782046528646164,0.7242286214735474,1.0316454869396663,5.052519600055343,
20150912,11611.163478621587,12.681378152374807,14.363938865299945,0.6791078511498726,1.029833718577286,5.2236362315408895,
